Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
01/29/2019,17,3,N,LZ_AEN,LZ,20.27
01/29/2019,17,3,N,LZ_AEN,LZEW,20.27
01/29/2019,17,4,N,LZ_AEN,LZ,20.86
01/29/2019,17,4,N,LZ_AEN,LZEW,20.86
01/29/2019,17,1,N,LZ_CPS,LZ,19.20
01/29/2019,17,1,N,LZ_CPS,LZEW,19.20
01/29/2019,17,2,N,LZ_CPS,LZ,19.63
01/29/2019,17,2,N,LZ_CPS,LZEW,19.63
01/29/2019,17,3,N,LZ_CPS,LZ,20.27
01/29/2019,17,3,N,LZ_CPS,LZEW,20.27
01/29/2019,17,4,N,LZ_CPS,LZ,20.86
01/29/2019,17,4,N,LZ_CPS,LZEW,20.86
01/29/2019,17,1,N,LZ_HOUSTON,LZ,19.20
01/29/2019,17,1,N,LZ_HOUSTON,LZEW,19.20
01/29/2019,17,2,N,LZ_HOUSTON,LZ,19.63
01/29/2019,17,2,N,LZ_HOUSTON,LZEW,19.63
01/29/2019,17,3,N,LZ_HOUSTON,LZ,20.27
01/29/2019,17,3,N,LZ_HOUSTON,LZEW,20.27
01/29/2019,17,4,N,LZ_HOUSTON,LZ,20.86
01/29/2019,17,4,N,LZ_HOUSTON,LZEW,20.86
01/29/2019,17,1,N,LZ_LCRA,LZ,19.20
01/29/2019,17,1,N,LZ_LCRA,LZEW,19.20
01/29/2019,17,2,N,LZ_LCRA,LZ,19.63
01/29/2019,17,2,N,LZ_LCRA,LZEW,19.63
01/29/2019,17,3,N,LZ_LCRA,LZ,20.27
01/29/2019,17,3,N,LZ_LCRA,LZEW,20.27
01/29/2019,17,4,N,LZ_LCRA,LZ,20.86
01/29/2019,17,4,N,LZ_LCRA,LZEW,20.86
01/29/2019,17,1,N,LZ_NORTH,LZ,19.20
01/29/2019,17,1,N,LZ_NORTH,LZEW,19.20
01/29/2019,17,2,N,LZ_NORTH,LZ,19.63
01/29/2019,17,2,N,LZ_NORTH,LZEW,19.63
01/29/2019,17,3,N,LZ_NORTH,LZ,20.27
01/29/2019,17,3,N,LZ_NORTH,LZEW,20.27
01/29/2019,17,4,N,LZ_NORTH,LZ,20.86
01/29/2019,17,4,N,LZ_NORTH,LZEW,20.86
01/29/2019,17,1,N,LZ_RAYBN,LZ,19.20
01/29/2019,17,1,N,LZ_RAYBN,LZEW,19.20
01/29/2019,17,2,N,LZ_RAYBN,LZ,19.63
01/29/2019,17,2,N,LZ_RAYBN,LZEW,19.63
01/29/2019,17,3,N,LZ_RAYBN,LZ,20.27
01/29/2019,17,3,N,LZ_RAYBN,LZEW,20.27
01/29/2019,17,4,N,LZ_RAYBN,LZ,20.86
01/29/2019,17,4,N,LZ_RAYBN,LZEW,20.86
01/29/2019,17,1,N,LZ_SOUTH,LZ,19.20
01/29/2019,17,1,N,LZ_SOUTH,LZEW,19.20
01/29/2019,17,2,N,LZ_SOUTH,LZ,19.63
01/29/2019,17,2,N,LZ_SOUTH,LZEW,19.63
01/29/2019,17,3,N,LZ_SOUTH,LZ,20.27
01/29/2019,17,3,N,LZ_SOUTH,LZEW,20.27
01/29/2019,17,4,N,LZ_SOUTH,LZ,20.86
01/29/2019,17,4,N,LZ_SOUTH,LZEW,20.86
01/29/2019,17,1,N,LZ_WEST,LZ,19.20
01/29/2019,17,1,N,LZ_WEST,LZEW,19.20
01/29/2019,17,2,N,LZ_WEST,LZ,19.63
01/29/2019,17,2,N,LZ_WEST,LZEW,19.63
01/29/2019,17,3,N,LZ_WEST,LZ,20.27
01/29/2019,17,3,N,LZ_WEST,LZEW,20.27
01/29/2019,17,4,N,LZ_WEST,LZ,20.86
01/29/2019,17,4,N,LZ_WEST,LZEW,20.86
01/29/2019,18,1,N,HB_BUSAVG,SH,21.41
01/29/2019,18,2,N,HB_BUSAVG,SH,22.39
01/29/2019,18,3,N,HB_BUSAVG,SH,33.74
01/29/2019,18,4,N,HB_BUSAVG,SH,74.17
01/29/2019,18,1,N,HB_HOUSTON,HU,21.41
01/29/2019,18,2,N,HB_HOUSTON,HU,22.39
01/29/2019,18,3,N,HB_HOUSTON,HU,34.92
01/29/2019,18,4,N,HB_HOUSTON,HU,79.25
01/29/2019,18,1,N,HB_HUBAVG,AH,21.41
01/29/2019,18,2,N,HB_HUBAVG,AH,22.39
01/29/2019,18,3,N,HB_HUBAVG,AH,34.07
01/29/2019,18,4,N,HB_HUBAVG,AH,75.67
01/29/2019,18,1,N,HB_NORTH,HU,21.41
01/29/2019,18,2,N,HB_NORTH,HU,22.39
01/29/2019,18,3,N,HB_NORTH,HU,33.09
01/29/2019,18,4,N,HB_NORTH,HU,71.33
01/29/2019,18,1,N,HB_SOUTH,HU,21.41
01/29/2019,18,2,N,HB_SOUTH,HU,22.39
01/29/2019,18,3,N,HB_SOUTH,HU,34.57
01/29/2019,18,4,N,HB_SOUTH,HU,77.55
01/29/2019,18,1,N,HB_WEST,HU,21.41
01/29/2019,18,2,N,HB_WEST,HU,22.39
01/29/2019,18,3,N,HB_WEST,HU,33.72
01/29/2019,18,4,N,HB_WEST,HU,74.56
01/29/2019,18,1,N,LZ_AEN,LZ,21.41
01/29/2019,18,1,N,LZ_AEN,LZEW,21.41
01/29/2019,18,2,N,LZ_AEN,LZ,22.39
01/29/2019,18,2,N,LZ_AEN,LZEW,22.39
01/29/2019,18,3,N,LZ_AEN,LZ,34.53
01/29/2019,18,3,N,LZ_AEN,LZEW,34.59
01/29/2019,18,4,N,LZ_AEN,LZ,77.45
01/29/2019,18,4,N,LZ_AEN,LZEW,77.48
01/29/2019,18,1,N,LZ_CPS,LZ,21.41
01/29/2019,18,1,N,LZ_CPS,LZEW,21.41
01/29/2019,18,2,N,LZ_CPS,LZ,22.39
01/29/2019,18,2,N,LZ_CPS,LZEW,22.39
01/29/2019,18,3,N,LZ_CPS,LZ,34.52
01/29/2019,18,3,N,LZ_CPS,LZEW,34.58
01/29/2019,18,4,N,LZ_CPS,LZ,77.28
01/29/2019,18,4,N,LZ_CPS,LZEW,77.32
01/29/2019,18,1,N,LZ_HOUSTON,LZ,21.41
01/29/2019,18,1,N,LZ_HOUSTON,LZEW,21.41
01/29/2019,18,2,N,LZ_HOUSTON,LZ,22.39
01/29/2019,18,2,N,LZ_HOUSTON,LZEW,22.39
01/29/2019,18,3,N,LZ_HOUSTON,LZ,34.91
01/29/2019,18,3,N,LZ_HOUSTON,LZEW,34.95
01/29/2019,18,4,N,LZ_HOUSTON,LZ,79.22
01/29/2019,18,4,N,LZ_HOUSTON,LZEW,79.26
01/29/2019,18,1,N,LZ_LCRA,LZ,21.41
01/29/2019,18,1,N,LZ_LCRA,LZEW,21.41
01/29/2019,18,2,N,LZ_LCRA,LZ,22.39
01/29/2019,18,2,N,LZ_LCRA,LZEW,22.39
01/29/2019,18,3,N,LZ_LCRA,LZ,34.51
01/29/2019,18,3,N,LZ_LCRA,LZEW,34.60
01/29/2019,18,4,N,LZ_LCRA,LZ,77.29
01/29/2019,18,4,N,LZ_LCRA,LZEW,77.34
01/29/2019,18,1,N,LZ_NORTH,LZ,21.41
01/29/2019,18,1,N,LZ_NORTH,LZEW,21.41
01/29/2019,18,2,N,LZ_NORTH,LZ,22.39
01/29/2019,18,2,N,LZ_NORTH,LZEW,22.39
01/29/2019,18,3,N,LZ_NORTH,LZ,33.73
01/29/2019,18,3,N,LZ_NORTH,LZEW,33.79
01/29/2019,18,4,N,LZ_NORTH,LZ,74.14
01/29/2019,18,4,N,LZ_NORTH,LZEW,74.15
01/29/2019,18,1,N,LZ_RAYBN,LZ,21.41
01/29/2019,18,1,N,LZ_RAYBN,LZEW,21.41
01/29/2019,18,2,N,LZ_RAYBN,LZ,22.39
01/29/2019,18,2,N,LZ_RAYBN,LZEW,22.39
01/29/2019,18,3,N,LZ_RAYBN,LZ,32.36
01/29/2019,18,3,N,LZ_RAYBN,LZEW,32.42
01/29/2019,18,4,N,LZ_RAYBN,LZ,68.11
01/29/2019,18,4,N,LZ_RAYBN,LZEW,68.14
01/29/2019,18,1,N,LZ_SOUTH,LZ,21.41
01/29/2019,18,1,N,LZ_SOUTH,LZEW,21.41
01/29/2019,18,2,N,LZ_SOUTH,LZ,22.39
01/29/2019,18,2,N,LZ_SOUTH,LZEW,22.39
01/29/2019,18,3,N,LZ_SOUTH,LZ,34.58
01/29/2019,18,3,N,LZ_SOUTH,LZEW,34.63
01/29/2019,18,4,N,LZ_SOUTH,LZ,77.51
01/29/2019,18,4,N,LZ_SOUTH,LZEW,77.53
01/29/2019,18,1,N,LZ_WEST,LZ,21.41
01/29/2019,18,1,N,LZ_WEST,LZEW,21.41
01/29/2019,18,2,N,LZ_WEST,LZ,22.39
01/29/2019,18,2,N,LZ_WEST,LZEW,22.39
01/29/2019,18,3,N,LZ_WEST,LZ,33.82
01/29/2019,18,3,N,LZ_WEST,LZEW,33.83
01/29/2019,18,4,N,LZ_WEST,LZ,77.43
01/29/2019,18,4,N,LZ_WEST,LZEW,77.44
01/29/2019,19,1,N,HB_BUSAVG,SH,81.45
01/29/2019,19,2,N,HB_BUSAVG,SH,62.80
01/29/2019,19,3,N,HB_BUSAVG,SH,61.93
01/29/2019,19,4,N,HB_BUSAVG,SH,38.99
01/29/2019,19,1,N,HB_HOUSTON,HU,87.03
01/29/2019,19,2,N,HB_HOUSTON,HU,66.29
01/29/2019,19,3,N,HB_HOUSTON,HU,64.56
01/29/2019,19,4,N,HB_HOUSTON,HU,39.90
01/29/2019,19,1,N,HB_HUBAVG,AH,83.17
01/29/2019,19,2,N,HB_HUBAVG,AH,63.79
01/29/2019,19,3,N,HB_HUBAVG,AH,62.83
01/29/2019,19,4,N,HB_HUBAVG,AH,39.51
01/29/2019,19,1,N,HB_NORTH,HU,78.30
01/29/2019,19,2,N,HB_NORTH,HU,60.86
01/29/2019,19,3,N,HB_NORTH,HU,60.42
01/29/2019,19,4,N,HB_NORTH,HU,38.39
01/29/2019,19,1,N,HB_SOUTH,HU,84.93
01/29/2019,19,2,N,HB_SOUTH,HU,65.25
01/29/2019,19,3,N,HB_SOUTH,HU,63.29
01/29/2019,19,4,N,HB_SOUTH,HU,38.82
01/29/2019,19,1,N,HB_WEST,HU,82.41
01/29/2019,19,2,N,HB_WEST,HU,62.76
01/29/2019,19,3,N,HB_WEST,HU,63.07
01/29/2019,19,4,N,HB_WEST,HU,40.92
01/29/2019,19,1,N,LZ_AEN,LZ,84.88
01/29/2019,19,1,N,LZ_AEN,LZEW,84.82
01/29/2019,19,2,N,LZ_AEN,LZ,65.14
01/29/2019,19,2,N,LZ_AEN,LZEW,65.18
01/29/2019,19,3,N,LZ_AEN,LZ,63.34
01/29/2019,19,3,N,LZ_AEN,LZEW,63.28
01/29/2019,19,4,N,LZ_AEN,LZ,39.01
01/29/2019,19,4,N,LZ_AEN,LZEW,39.01
01/29/2019,19,1,N,LZ_CPS,LZ,84.57
01/29/2019,19,1,N,LZ_CPS,LZEW,84.46
01/29/2019,19,2,N,LZ_CPS,LZ,65.10
01/29/2019,19,2,N,LZ_CPS,LZEW,65.15
01/29/2019,19,3,N,LZ_CPS,LZ,63.03
01/29/2019,19,3,N,LZ_CPS,LZEW,62.96
01/29/2019,19,4,N,LZ_CPS,LZ,38.54
01/29/2019,19,4,N,LZ_CPS,LZEW,38.54
01/29/2019,19,1,N,LZ_HOUSTON,LZ,86.99
01/29/2019,19,1,N,LZ_HOUSTON,LZEW,86.92
01/29/2019,19,2,N,LZ_HOUSTON,LZ,66.27
01/29/2019,19,2,N,LZ_HOUSTON,LZEW,66.30
01/29/2019,19,3,N,LZ_HOUSTON,LZ,64.54
01/29/2019,19,3,N,LZ_HOUSTON,LZEW,64.51
01/29/2019,19,4,N,LZ_HOUSTON,LZ,39.88
01/29/2019,19,4,N,LZ_HOUSTON,LZEW,39.88
01/29/2019,19,1,N,LZ_LCRA,LZ,84.67
01/29/2019,19,1,N,LZ_LCRA,LZEW,84.52
01/29/2019,19,2,N,LZ_LCRA,LZ,65.06
01/29/2019,19,2,N,LZ_LCRA,LZEW,65.13
01/29/2019,19,3,N,LZ_LCRA,LZ,63.19
01/29/2019,19,3,N,LZ_LCRA,LZEW,63.12
01/29/2019,19,4,N,LZ_LCRA,LZ,38.84
01/29/2019,19,4,N,LZ_LCRA,LZEW,38.84
01/29/2019,19,1,N,LZ_NORTH,LZ,81.48
01/29/2019,19,1,N,LZ_NORTH,LZEW,81.43
01/29/2019,19,2,N,LZ_NORTH,LZ,62.76
01/29/2019,19,2,N,LZ_NORTH,LZEW,62.79
01/29/2019,19,3,N,LZ_NORTH,LZ,62
01/29/2019,19,3,N,LZ_NORTH,LZEW,61.96
01/29/2019,19,4,N,LZ_NORTH,LZ,39.16
01/29/2019,19,4,N,LZ_NORTH,LZEW,39.16
01/29/2019,19,1,N,LZ_RAYBN,LZ,74.66
01/29/2019,19,1,N,LZ_RAYBN,LZEW,74.57
01/29/2019,19,2,N,LZ_RAYBN,LZ,58.67
01/29/2019,19,2,N,LZ_RAYBN,LZEW,58.73
01/29/2019,19,3,N,LZ_RAYBN,LZ,58.63
01/29/2019,19,3,N,LZ_RAYBN,LZEW,58.61
01/29/2019,19,4,N,LZ_RAYBN,LZ,37.61
01/29/2019,19,4,N,LZ_RAYBN,LZEW,37.61
01/29/2019,19,1,N,LZ_SOUTH,LZ,84.82
01/29/2019,19,1,N,LZ_SOUTH,LZEW,84.91
01/29/2019,19,2,N,LZ_SOUTH,LZ,65.26
01/29/2019,19,2,N,LZ_SOUTH,LZEW,65.36
01/29/2019,19,3,N,LZ_SOUTH,LZ,63.14
01/29/2019,19,3,N,LZ_SOUTH,LZEW,62.97
01/29/2019,19,4,N,LZ_SOUTH,LZ,38.55
01/29/2019,19,4,N,LZ_SOUTH,LZEW,38.55
01/29/2019,19,1,N,LZ_WEST,LZ,90.39
01/29/2019,19,1,N,LZ_WEST,LZEW,90.37
01/29/2019,19,2,N,LZ_WEST,LZ,63.29
01/29/2019,19,2,N,LZ_WEST,LZEW,63.30
01/29/2019,19,3,N,LZ_WEST,LZ,72.39
01/29/2019,19,3,N,LZ_WEST,LZEW,72.38
01/29/2019,19,4,N,LZ_WEST,LZ,55.93
01/29/2019,19,4,N,LZ_WEST,LZEW,55.93
01/29/2019,20,1,N,HB_BUSAVG,SH,28.68
01/29/2019,20,2,N,HB_BUSAVG,SH,28.38
01/29/2019,20,3,N,HB_BUSAVG,SH,28.40
01/29/2019,20,4,N,HB_BUSAVG,SH,27.86
01/29/2019,20,1,N,HB_HOUSTON,HU,28.99
01/29/2019,20,2,N,HB_HOUSTON,HU,28.70
01/29/2019,20,3,N,HB_HOUSTON,HU,28.83
01/29/2019,20,4,N,HB_HOUSTON,HU,28.10
01/29/2019,20,1,N,HB_HUBAVG,AH,28.95
01/29/2019,20,2,N,HB_HUBAVG,AH,28.66
01/29/2019,20,3,N,HB_HUBAVG,AH,28.71
01/29/2019,20,4,N,HB_HUBAVG,AH,28.24
01/29/2019,20,1,N,HB_NORTH,HU,28.43
01/29/2019,20,2,N,HB_NORTH,HU,28.13
01/29/2019,20,3,N,HB_NORTH,HU,28.09
01/29/2019,20,4,N,HB_NORTH,HU,27.54
01/29/2019,20,1,N,HB_SOUTH,HU,28.30
01/29/2019,20,2,N,HB_SOUTH,HU,28.01
01/29/2019,20,3,N,HB_SOUTH,HU,28.11
01/29/2019,20,4,N,HB_SOUTH,HU,27.29
01/29/2019,20,1,N,HB_WEST,HU,30.10
01/29/2019,20,2,N,HB_WEST,HU,29.80
01/29/2019,20,3,N,HB_WEST,HU,29.82
01/29/2019,20,4,N,HB_WEST,HU,30.03
01/29/2019,20,1,N,LZ_AEN,LZ,28.45
01/29/2019,20,1,N,LZ_AEN,LZEW,28.45
01/29/2019,20,2,N,LZ_AEN,LZ,28.16
01/29/2019,20,2,N,LZ_AEN,LZEW,28.16
01/29/2019,20,3,N,LZ_AEN,LZ,28.25
01/29/2019,20,3,N,LZ_AEN,LZEW,28.25
01/29/2019,20,4,N,LZ_AEN,LZ,27.47
01/29/2019,20,4,N,LZ_AEN,LZEW,27.47
01/29/2019,20,1,N,LZ_CPS,LZ,28.10
01/29/2019,20,1,N,LZ_CPS,LZEW,28.10
01/29/2019,20,2,N,LZ_CPS,LZ,27.82
01/29/2019,20,2,N,LZ_CPS,LZEW,27.82
01/29/2019,20,3,N,LZ_CPS,LZ,27.91
01/29/2019,20,3,N,LZ_CPS,LZEW,27.91
01/29/2019,20,4,N,LZ_CPS,LZ,27.06
01/29/2019,20,4,N,LZ_CPS,LZEW,27.06
01/29/2019,20,1,N,LZ_HOUSTON,LZ,28.98
01/29/2019,20,1,N,LZ_HOUSTON,LZEW,28.98
01/29/2019,20,2,N,LZ_HOUSTON,LZ,28.69
01/29/2019,20,2,N,LZ_HOUSTON,LZEW,28.69
01/29/2019,20,3,N,LZ_HOUSTON,LZ,28.82
01/29/2019,20,3,N,LZ_HOUSTON,LZEW,28.82
01/29/2019,20,4,N,LZ_HOUSTON,LZ,28.09
01/29/2019,20,4,N,LZ_HOUSTON,LZEW,28.09
01/29/2019,20,1,N,LZ_LCRA,LZ,28.33
01/29/2019,20,1,N,LZ_LCRA,LZEW,28.33
01/29/2019,20,2,N,LZ_LCRA,LZ,28.05
01/29/2019,20,2,N,LZ_LCRA,LZEW,28.05
01/29/2019,20,3,N,LZ_LCRA,LZ,28.13
01/29/2019,20,3,N,LZ_LCRA,LZEW,28.13
01/29/2019,20,4,N,LZ_LCRA,LZ,27.33
01/29/2019,20,4,N,LZ_LCRA,LZEW,27.33
01/29/2019,20,1,N,LZ_NORTH,LZ,28.80
01/29/2019,20,1,N,LZ_NORTH,LZEW,28.80
01/29/2019,20,2,N,LZ_NORTH,LZ,28.50
01/29/2019,20,2,N,LZ_NORTH,LZEW,28.50
01/29/2019,20,3,N,LZ_NORTH,LZ,28.52
01/29/2019,20,3,N,LZ_NORTH,LZEW,28.52
01/29/2019,20,4,N,LZ_NORTH,LZ,27.96
01/29/2019,20,4,N,LZ_NORTH,LZEW,27.96
01/29/2019,20,1,N,LZ_RAYBN,LZ,28.07
01/29/2019,20,1,N,LZ_RAYBN,LZEW,28.07
01/29/2019,20,2,N,LZ_RAYBN,LZ,27.78
01/29/2019,20,2,N,LZ_RAYBN,LZEW,27.78
01/29/2019,20,3,N,LZ_RAYBN,LZ,27.67
01/29/2019,20,3,N,LZ_RAYBN,LZEW,27.67
01/29/2019,20,4,N,LZ_RAYBN,LZ,27.15
01/29/2019,20,4,N,LZ_RAYBN,LZEW,27.15
01/29/2019,20,1,N,LZ_SOUTH,LZ,28.10
01/29/2019,20,1,N,LZ_SOUTH,LZEW,28.10
01/29/2019,20,2,N,LZ_SOUTH,LZ,27.82
01/29/2019,20,2,N,LZ_SOUTH,LZEW,27.82
01/29/2019,20,3,N,LZ_SOUTH,LZ,27.91
01/29/2019,20,3,N,LZ_SOUTH,LZEW,27.91
01/29/2019,20,4,N,LZ_SOUTH,LZ,27.05
01/29/2019,20,4,N,LZ_SOUTH,LZEW,27.04
01/29/2019,20,1,N,LZ_WEST,LZ,41.21
01/29/2019,20,1,N,LZ_WEST,LZEW,41.21
01/29/2019,20,2,N,LZ_WEST,LZ,40.75
01/29/2019,20,2,N,LZ_WEST,LZEW,40.75
01/29/2019,20,3,N,LZ_WEST,LZ,40.78
01/29/2019,20,3,N,LZ_WEST,LZEW,40.78
01/29/2019,20,4,N,LZ_WEST,LZ,43.30
01/29/2019,20,4,N,LZ_WEST,LZEW,43.30
01/29/2019,21,1,N,HB_BUSAVG,SH,27.88
01/29/2019,21,2,N,HB_BUSAVG,SH,27.08
01/29/2019,21,3,N,HB_BUSAVG,SH,26.18
01/29/2019,21,4,N,HB_BUSAVG,SH,25.21
01/29/2019,21,1,N,HB_HOUSTON,HU,27.49
01/29/2019,21,2,N,HB_HOUSTON,HU,26.86
01/29/2019,21,3,N,HB_HOUSTON,HU,25.86
01/29/2019,21,4,N,HB_HOUSTON,HU,24.91
01/29/2019,21,1,N,HB_HUBAVG,AH,28.03
01/29/2019,21,2,N,HB_HUBAVG,AH,27.13
01/29/2019,21,3,N,HB_HUBAVG,AH,26.26
01/29/2019,21,4,N,HB_HUBAVG,AH,25.29
01/29/2019,21,1,N,HB_NORTH,HU,27.95
01/29/2019,21,2,N,HB_NORTH,HU,27.15
01/29/2019,21,3,N,HB_NORTH,HU,26.29
01/29/2019,21,4,N,HB_NORTH,HU,25.30
01/29/2019,21,1,N,HB_SOUTH,HU,26.99
01/29/2019,21,2,N,HB_SOUTH,HU,26.56
01/29/2019,21,3,N,HB_SOUTH,HU,25.42
01/29/2019,21,4,N,HB_SOUTH,HU,24.48
01/29/2019,21,1,N,HB_WEST,HU,29.72
01/29/2019,21,2,N,HB_WEST,HU,27.97
01/29/2019,21,3,N,HB_WEST,HU,27.48
01/29/2019,21,4,N,HB_WEST,HU,26.46
01/29/2019,21,1,N,LZ_AEN,LZ,27.16
01/29/2019,21,1,N,LZ_AEN,LZEW,27.16
01/29/2019,21,2,N,LZ_AEN,LZ,26.66
01/29/2019,21,2,N,LZ_AEN,LZEW,26.66
01/29/2019,21,3,N,LZ_AEN,LZ,25.57
01/29/2019,21,3,N,LZ_AEN,LZEW,25.57
01/29/2019,21,4,N,LZ_AEN,LZ,24.62
01/29/2019,21,4,N,LZ_AEN,LZEW,24.63
01/29/2019,21,1,N,LZ_CPS,LZ,26.82
01/29/2019,21,1,N,LZ_CPS,LZEW,26.82
01/29/2019,21,2,N,LZ_CPS,LZ,26.45
01/29/2019,21,2,N,LZ_CPS,LZEW,26.45
01/29/2019,21,3,N,LZ_CPS,LZ,25.27
01/29/2019,21,3,N,LZ_CPS,LZEW,25.27
01/29/2019,21,4,N,LZ_CPS,LZ,24.33
01/29/2019,21,4,N,LZ_CPS,LZEW,24.33
01/29/2019,21,1,N,LZ_HOUSTON,LZ,27.48
01/29/2019,21,1,N,LZ_HOUSTON,LZEW,27.48
01/29/2019,21,2,N,LZ_HOUSTON,LZ,26.86
01/29/2019,21,2,N,LZ_HOUSTON,LZEW,26.86
01/29/2019,21,3,N,LZ_HOUSTON,LZ,25.86
01/29/2019,21,3,N,LZ_HOUSTON,LZEW,25.86
01/29/2019,21,4,N,LZ_HOUSTON,LZ,24.90
01/29/2019,21,4,N,LZ_HOUSTON,LZEW,24.91
01/29/2019,21,1,N,LZ_LCRA,LZ,27.06
01/29/2019,21,1,N,LZ_LCRA,LZEW,27.06
01/29/2019,21,2,N,LZ_LCRA,LZ,26.60
01/29/2019,21,2,N,LZ_LCRA,LZEW,26.60
01/29/2019,21,3,N,LZ_LCRA,LZ,25.48
01/29/2019,21,3,N,LZ_LCRA,LZEW,25.48
01/29/2019,21,4,N,LZ_LCRA,LZ,24.54
01/29/2019,21,4,N,LZ_LCRA,LZEW,24.54
01/29/2019,21,1,N,LZ_NORTH,LZ,27.97
01/29/2019,21,1,N,LZ_NORTH,LZEW,27.97
01/29/2019,21,2,N,LZ_NORTH,LZ,27.16
01/29/2019,21,2,N,LZ_NORTH,LZEW,27.16
01/29/2019,21,3,N,LZ_NORTH,LZ,26.30
01/29/2019,21,3,N,LZ_NORTH,LZEW,26.30
01/29/2019,21,4,N,LZ_NORTH,LZ,25.32
01/29/2019,21,4,N,LZ_NORTH,LZEW,25.33
01/29/2019,21,1,N,LZ_RAYBN,LZ,28
01/29/2019,21,1,N,LZ_RAYBN,LZEW,28
01/29/2019,21,2,N,LZ_RAYBN,LZ,27.19
01/29/2019,21,2,N,LZ_RAYBN,LZEW,27.19
01/29/2019,21,3,N,LZ_RAYBN,LZ,26.34
01/29/2019,21,3,N,LZ_RAYBN,LZEW,26.34
01/29/2019,21,4,N,LZ_RAYBN,LZ,25.35
01/29/2019,21,4,N,LZ_RAYBN,LZEW,25.35
01/29/2019,21,1,N,LZ_SOUTH,LZ,26.78
01/29/2019,21,1,N,LZ_SOUTH,LZEW,26.78
01/29/2019,21,2,N,LZ_SOUTH,LZ,26.42
01/29/2019,21,2,N,LZ_SOUTH,LZEW,26.43
01/29/2019,21,3,N,LZ_SOUTH,LZ,25.23
01/29/2019,21,3,N,LZ_SOUTH,LZEW,25.23
01/29/2019,21,4,N,LZ_SOUTH,LZ,24.29
01/29/2019,21,4,N,LZ_SOUTH,LZEW,24.30
01/29/2019,21,1,N,LZ_WEST,LZ,40.79
01/29/2019,21,1,N,LZ_WEST,LZEW,40.79
01/29/2019,21,2,N,LZ_WEST,LZ,34.76
01/29/2019,21,2,N,LZ_WEST,LZEW,34.76
01/29/2019,21,3,N,LZ_WEST,LZ,37.46
01/29/2019,21,3,N,LZ_WEST,LZEW,37.46
01/29/2019,21,4,N,LZ_WEST,LZ,36.05
01/29/2019,21,4,N,LZ_WEST,LZEW,36.06
01/29/2019,22,1,N,HB_BUSAVG,SH,24.10
01/29/2019,22,2,N,HB_BUSAVG,SH,24.05
01/29/2019,22,3,N,HB_BUSAVG,SH,22.49
01/29/2019,22,4,N,HB_BUSAVG,SH,21.60
01/29/2019,22,1,N,HB_HOUSTON,HU,23.81
01/29/2019,22,2,N,HB_HOUSTON,HU,23.76
01/29/2019,22,3,N,HB_HOUSTON,HU,22.30
01/29/2019,22,4,N,HB_HOUSTON,HU,21.35
01/29/2019,22,1,N,HB_HUBAVG,AH,24.18
01/29/2019,22,2,N,HB_HUBAVG,AH,24.13
01/29/2019,22,3,N,HB_HUBAVG,AH,22.54
01/29/2019,22,4,N,HB_HUBAVG,AH,21.67
01/29/2019,22,1,N,HB_NORTH,HU,24.20
01/29/2019,22,2,N,HB_NORTH,HU,24.15
01/29/2019,22,3,N,HB_NORTH,HU,22.55
01/29/2019,22,4,N,HB_NORTH,HU,21.69
01/29/2019,22,1,N,HB_SOUTH,HU,23.40
01/29/2019,22,2,N,HB_SOUTH,HU,23.35
01/29/2019,22,3,N,HB_SOUTH,HU,22.04
01/29/2019,22,4,N,HB_SOUTH,HU,20.98
01/29/2019,22,1,N,HB_WEST,HU,25.30
01/29/2019,22,2,N,HB_WEST,HU,25.25
01/29/2019,22,3,N,HB_WEST,HU,23.26
01/29/2019,22,4,N,HB_WEST,HU,22.66
01/29/2019,22,1,N,LZ_AEN,LZ,23.54
01/29/2019,22,1,N,LZ_AEN,LZEW,23.54
01/29/2019,22,2,N,LZ_AEN,LZ,23.49
01/29/2019,22,2,N,LZ_AEN,LZEW,23.49
01/29/2019,22,3,N,LZ_AEN,LZ,22.13
01/29/2019,22,3,N,LZ_AEN,LZEW,22.13
01/29/2019,22,4,N,LZ_AEN,LZ,21.11
01/29/2019,22,4,N,LZ_AEN,LZEW,21.11
01/29/2019,22,1,N,LZ_CPS,LZ,23.26
01/29/2019,22,1,N,LZ_CPS,LZEW,23.26
01/29/2019,22,2,N,LZ_CPS,LZ,23.21
01/29/2019,22,2,N,LZ_CPS,LZEW,23.22
01/29/2019,22,3,N,LZ_CPS,LZ,21.95
01/29/2019,22,3,N,LZ_CPS,LZEW,21.95
01/29/2019,22,4,N,LZ_CPS,LZ,20.86
01/29/2019,22,4,N,LZ_CPS,LZEW,20.86
01/29/2019,22,1,N,LZ_HOUSTON,LZ,23.81
01/29/2019,22,1,N,LZ_HOUSTON,LZEW,23.80
01/29/2019,22,2,N,LZ_HOUSTON,LZ,23.76
01/29/2019,22,2,N,LZ_HOUSTON,LZEW,23.76
01/29/2019,22,3,N,LZ_HOUSTON,LZ,22.30
01/29/2019,22,3,N,LZ_HOUSTON,LZEW,22.30
01/29/2019,22,4,N,LZ_HOUSTON,LZ,21.37
01/29/2019,22,4,N,LZ_HOUSTON,LZEW,21.37
01/29/2019,22,1,N,LZ_LCRA,LZ,23.46
