Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP ,RRS,NSPIN
05/04/2016,07:00,N,7.08,4.05,4.05,3.05
05/04/2016,08:00,N,3.01,2.25,4.53,2.9
05/04/2016,09:00,N,3.5,3.4,5.23,2.5
05/04/2016,10:00,N,3.46,3.5,4.3,3.5
05/04/2016,11:00,N,3.5,3.81,4.82,4.82
05/04/2016,12:00,N,2.5,3.98,4.95,4.05
05/04/2016,13:00,N,2.5,5.18,6.01,4.28
05/04/2016,14:00,N,1.39,4.51,7.93,3.51
05/04/2016,15:00,N,1.62,8.51,9.95,1.55
05/04/2016,16:00,N,2.5,14.86,17.03,2.41
05/04/2016,17:00,N,2.5,17.68,21.59,2.26
05/04/2016,18:00,N,3.5,18.71,24.15,2.44
05/04/2016,19:00,N,7.5,10.66,12.29,1.98
05/04/2016,20:00,N,3.5,10.11,10.41,1.55
05/04/2016,21:00,N,2.61,11.57,12.45,1.49
05/04/2016,22:00,N,7.5,6.12,6.12,1.54
05/04/2016,23:00,N,9,3.9,4.57,0.97
05/04/2016,24:00,N,12.42,3.5,6.01,0.97
05/05/2016,01:00,N,8.69,2.5,3,0.72
05/05/2016,02:00,N,6,1,3,0.72
05/05/2016,03:00,N,6,0.69,3,1.5
05/05/2016,04:00,N,5.28,0.61,3.01,1.69
05/05/2016,05:00,N,3.5,0.82,3.01,1.54
05/05/2016,06:00,N,21.2,2.75,3.25,1.43
05/05/2016,07:00,N,5,3.25,3.25,2.25
05/05/2016,08:00,N,3.27,2.61,3.16,2.1
05/05/2016,09:00,N,3.5,3.25,3.45,2.45
05/05/2016,10:00,N,3.46,3.38,3.38,2.48
05/05/2016,11:00,N,3.46,3.7,3.7,3.7
05/05/2016,12:00,N,2.5,5.29,5.32,4.05
05/05/2016,13:00,N,1.09,3.79,6.98,2.89
05/05/2016,14:00,N,2.32,5.91,8.06,3.81
05/05/2016,15:00,N,2.11,9.5,10.87,1.84
05/05/2016,16:00,N,2.16,15.67,19.58,2.49
05/05/2016,17:00,N,2.11,26.08,34.96,2.49
05/05/2016,18:00,N,2,17.93,23.03,2.49
05/05/2016,19:00,N,5,9.4,10.61,1.74
05/05/2016,20:00,N,5.07,6.01,6.01,1.61
05/05/2016,21:00,N,3.5,6.61,6.61,0.99
05/05/2016,22:00,N,7.5,3.83,3.84,1.31
05/05/2016,23:00,N,9.48,6.98,7.11,0.72
05/05/2016,24:00,N,10.6,8,8,0.7
05/06/2016,01:00,N,21.17,6.6,10,0.7
05/06/2016,02:00,N,19.16,2.61,7.5,0.7
05/06/2016,03:00,N,13.1,2.11,10,1.42
05/06/2016,04:00,N,10.25,2.61,15,1.24
05/06/2016,05:00,N,6,2.61,15,1.3
05/06/2016,06:00,N,55,6.6,7.5,1.41
05/06/2016,07:00,N,8.61,8.11,7.11,2.5
05/06/2016,08:00,N,3,3.9,4.1,2.5
05/06/2016,09:00,N,3.98,4.1,4.1,2.5
05/06/2016,10:00,N,3.5,3.63,3.63,2.5
05/06/2016,11:00,N,3.5,4.1,4.1,2.5
05/06/2016,12:00,N,2.5,4.95,4.95,4.05
05/06/2016,13:00,N,1,5.04,5.04,4.14
05/06/2016,14:00,N,0.95,6.79,6.79,5.07
05/06/2016,15:00,N,2.11,8.6,11.49,1.39
05/06/2016,16:00,N,2.5,13.69,19.69,1.62
05/06/2016,17:00,N,2.5,18.83,19.05,1.73
05/06/2016,18:00,N,3.5,14.84,16.84,1.62
05/06/2016,19:00,N,7.5,8.11,8.11,1.55
05/06/2016,20:00,N,3.98,7,7.2,1.3
05/06/2016,21:00,N,3.94,7.11,7.11,1.33
05/06/2016,22:00,N,7.5,4.04,4.04,1.38
05/06/2016,23:00,N,23.26,12,12,0.7
05/06/2016,24:00,N,18.81,8.94,8.94,0.7
05/07/2016,01:00,N,21.02,8.11,7.5,0.75
05/07/2016,02:00,N,21.9,2.61,3.12,0.75
05/07/2016,03:00,N,10.53,2.61,7.5,1.55
05/07/2016,04:00,N,6.6,2.61,7.5,1.39
05/07/2016,05:00,N,6,2.61,7.5,1.4
05/07/2016,06:00,N,55.98,8,8,1.46
05/07/2016,07:00,N,25,15,11.25,2.5
05/07/2016,08:00,N,4.09,3.77,7.5,2.77
05/07/2016,09:00,N,5.37,3.5,3.5,2.5
05/07/2016,10:00,N,3.5,3.4,3.4,2.5
05/07/2016,11:00,N,3.5,3.5,3.5,2.61
05/07/2016,12:00,N,2.5,4.54,4.54,3.64
05/07/2016,13:00,N,2.5,4.12,4.12,3.22
05/07/2016,14:00,N,2.5,5.93,5.93,5.03
05/07/2016,15:00,N,2.5,7.06,7.06,1.44
05/07/2016,16:00,N,2.5,13.73,13.93,1.25
05/07/2016,17:00,N,2.5,20.39,20.59,1.25
05/07/2016,18:00,N,7.5,14.97,15.17,1.4
05/07/2016,19:00,N,7.5,6.85,6.85,1.28
05/07/2016,20:00,N,4.6,5.74,5.74,1.43
05/07/2016,21:00,N,3.5,6.43,6.43,1.32
05/07/2016,22:00,N,7.5,5.32,5.32,1.33
05/07/2016,23:00,N,13.92,8.61,8.61,0.75
05/07/2016,24:00,N,18.68,10,10,0.75
05/08/2016,01:00,N,15,3.12,3.12,0.75
05/08/2016,02:00,N,16.24,2.61,3,0.75
05/08/2016,03:00,N,12.84,2.3,3,2.23
05/08/2016,04:00,N,8.11,2.61,3,2.04
05/08/2016,05:00,N,6,2.61,3,2.12
05/08/2016,06:00,N,55,3.5,3.5,1.94
05/08/2016,07:00,N,12.21,7.6,3.67,3.67
05/08/2016,08:00,N,7.22,3.2,3.2,3.6
05/08/2016,09:00,N,8.11,3.5,3.5,3.75
05/08/2016,10:00,N,3.5,3.12,3.12,3.73
05/08/2016,11:00,N,3.5,3.31,3.31,3.28
05/08/2016,12:00,N,2.5,4.46,4.46,4.25
05/08/2016,13:00,N,2.5,4.92,4.96,4.07
05/08/2016,14:00,N,2.5,6.9,6.9,6
05/08/2016,15:00,N,2.5,8.15,8.15,1.74
05/08/2016,16:00,N,2.5,10.89,11.09,1.88
05/08/2016,17:00,N,2.5,14.71,14.91,2.12
05/08/2016,18:00,N,7.5,12.45,12.65,1.99
05/08/2016,19:00,N,7.5,8.3,8.3,1.54
05/08/2016,20:00,N,7.5,5.4,5.4,1.5
05/08/2016,21:00,N,3.5,6,6,1.25
05/08/2016,22:00,N,7.5,3.3,3.3,1.25
05/08/2016,23:00,N,24.01,3.3,3.3,0.75
05/08/2016,24:00,N,17.62,3.3,3.3,0.75
05/09/2016,01:00,N,20,4,4.2,0.75
05/09/2016,02:00,N,13.14,2.61,3.12,0.75
05/09/2016,03:00,N,6,2.3,3.12,2.5
05/09/2016,04:00,N,5.98,2.61,3.12,2.5
05/09/2016,05:00,N,3.5,2.61,3.12,2.5
05/09/2016,06:00,N,55,7.11,7.11,2.21
05/09/2016,07:00,N,6.91,10.07,7.98,4.9
05/09/2016,08:00,N,2.61,4.92,5.05,4.05
05/09/2016,09:00,N,3.5,3.5,3.35,3.21
05/09/2016,10:00,N,1.83,3.57,4,3.1
05/09/2016,11:00,N,3.01,4.55,4.24,4
05/09/2016,12:00,N,1.07,5.09,5.46,3.79
05/09/2016,13:00,N,1,4.54,4.74,4.16
05/09/2016,14:00,N,1.23,5.57,5.57,4.67
05/09/2016,15:00,N,2.02,7.44,8.25,1.71
05/09/2016,16:00,N,2.5,11.18,15.2,2.5
05/09/2016,17:00,N,2.21,19.39,21.6,2.5
05/09/2016,18:00,N,2.11,15.04,19.81,2.5
05/09/2016,19:00,N,3.5,7.61,11.14,2.5
05/09/2016,20:00,N,3.5,7.21,7.21,2.28
05/09/2016,21:00,N,3.5,7,7.01,1.71
05/09/2016,22:00,N,7.5,4.57,4.57,1.76
05/09/2016,23:00,N,9,4.69,4.69,0.97
05/09/2016,24:00,N,25,6.91,7.11,0.97
05/10/2016,01:00,N,6,2.8,3,0.97
05/10/2016,02:00,N,6.88,2.11,3,0.97
05/10/2016,03:00,N,5.74,1.98,3,2.4
05/10/2016,04:00,N,5.15,2.11,3,2.4
05/10/2016,05:00,N,3.5,2.11,3,2.4
05/10/2016,06:00,N,10.72,3.15,3.14,2.24
05/10/2016,07:00,N,3.5,5.27,3.21,4.27
05/10/2016,08:00,N,2.81,3,3,3.73
05/10/2016,09:00,N,3.46,4.31,4.31,4.31
05/10/2016,10:00,N,3.5,6.01,6.02,5.11
05/10/2016,11:00,N,3.5,7.14,7.15,6.19
05/10/2016,12:00,N,2.5,8.24,8.24,7.34
05/10/2016,13:00,N,2.11,10.9,11.43,10
05/10/2016,14:00,N,1.7,12.97,14.24,12.97
05/10/2016,15:00,N,1,10.06,16.62,7.89
05/10/2016,16:00,N,2.21,22.24,30.22,17.07
05/10/2016,17:00,N,2.21,49.5,57.47,19.75
05/10/2016,18:00,N,1,26.48,33.37,18.77
05/10/2016,19:00,N,3.5,6.97,12.29,5.25
05/10/2016,20:00,N,4,9.92,11.17,3.25
05/10/2016,21:00,N,3.5,8.52,8.58,3.25
05/10/2016,22:00,N,7.5,6.39,6.39,2.5
05/10/2016,23:00,N,8.61,4.93,4.93,0.97
05/10/2016,24:00,N,17,3.58,3.58,0.97
05/11/2016,01:00,N,6,2.8,3,0.97
05/11/2016,02:00,N,6,2.12,3,0.97
05/11/2016,03:00,N,4.09,2.01,3,2.26
05/11/2016,04:00,N,3.42,2.11,3,2.01
05/11/2016,05:00,N,2.61,2.11,3,2.2
05/11/2016,06:00,N,8.41,3,3,2.01
05/11/2016,07:00,N,3.67,3.01,3.01,2.11
05/11/2016,08:00,N,3.01,3.4,4.5,2.5
05/11/2016,09:00,N,3.5,4.61,6,4.14
05/11/2016,10:00,N,3.05,4.75,6,4.05
05/11/2016,11:00,N,3.5,5.95,5.95,5.05
05/11/2016,12:00,N,2.5,8.11,8.52,7.21
05/11/2016,13:00,N,2.11,10.69,11.54,8.1
05/11/2016,14:00,N,2.11,13.4,16.11,13.25
05/11/2016,15:00,N,1,10.88,17.02,7.14
05/11/2016,16:00,N,1,25.02,32.55,11.11
05/11/2016,17:00,N,2.04,38.67,44.28,17.78
05/11/2016,18:00,N,1.02,24.81,31.29,13.25
05/11/2016,19:00,N,5,8.14,13.35,5.08
05/11/2016,20:00,N,3.5,8.22,9.07,3.44
05/11/2016,21:00,N,3.5,8.55,8.55,3.24
05/11/2016,22:00,N,7.5,5.16,5.16,2.01
05/11/2016,23:00,N,8.61,3.69,3.69,0.97
05/11/2016,24:00,N,8.11,3.01,3.01,0.97
05/12/2016,01:00,N,7.27,4.3,4.5,0.75
05/12/2016,02:00,N,9.52,3.76,4.5,0.75
05/12/2016,03:00,N,6,2.61,4.5,2
05/12/2016,04:00,N,5.1,2.5,4.5,1.97
05/12/2016,05:00,N,3.5,2.61,4.5,2
05/12/2016,06:00,N,25,8.08,8.08,1.73
05/12/2016,07:00,N,7.15,8.3,8.29,4
05/12/2016,08:00,N,3.5,3.4,4.51,2.5
05/12/2016,09:00,N,5.08,5.3,5.5,4.5
05/12/2016,10:00,N,3.5,4.27,4.84,3.94
05/12/2016,11:00,N,2.5,5.4,5.4,4.5
05/12/2016,12:00,N,2.5,7.04,7.24,6.82
05/12/2016,13:00,N,2.19,7.75,7.75,7.24
05/12/2016,14:00,N,2,13.21,13.21,12.31
05/12/2016,15:00,N,2.5,14.39,14.73,2.5
05/12/2016,16:00,N,2.5,15.56,16.64,2.5
05/12/2016,17:00,N,2.5,18.51,18.51,2.5
05/12/2016,18:00,N,3.5,14.28,16.28,2.5
05/12/2016,19:00,N,7,7.84,8.58,4.33
05/12/2016,20:00,N,4.08,6.46,7.43,2
05/12/2016,21:00,N,3.5,10.35,11.42,2.62
05/12/2016,22:00,N,7.5,7.78,7.78,1.89
05/12/2016,23:00,N,9,5.7,5.71,0.75
05/12/2016,24:00,N,9,4.87,4.87,0.75
05/13/2016,01:00,N,8.11,3.43,3.83,0.75
05/13/2016,02:00,N,6,2.5,3,0.75
05/13/2016,03:00,N,4.18,2.17,2.75,2
05/13/2016,04:00,N,3.5,2.06,2.75,2
05/13/2016,05:00,N,3.5,2.01,2.75,2
05/13/2016,06:00,N,9.72,2.8,3,1.46
05/13/2016,07:00,N,4.86,3.5,3.5,2.5
05/13/2016,08:00,N,3,3.4,3.4,2.5
05/13/2016,09:00,N,3.46,3.12,3.12,3.99
05/13/2016,10:00,N,2.61,3.15,3.19,2.5
05/13/2016,11:00,N,2.5,4.42,4.42,3.52
05/13/2016,12:00,N,2.47,6.36,6.36,6
05/13/2016,13:00,N,1,6.65,7.01,6.12
05/13/2016,14:00,N,1.19,9.92,9.92,9.92
05/13/2016,15:00,N,2.03,9.83,9.83,2.5
05/13/2016,16:00,N,2.5,17.92,18.77,2.5
05/13/2016,17:00,N,2.11,24.55,25.4,2.5
05/13/2016,18:00,N,2.61,19.3,20.83,2.5
05/13/2016,19:00,N,3.56,8.5,9.01,3.78
05/13/2016,20:00,N,3.5,6.75,7.01,2.25
05/13/2016,21:00,N,3.11,5.27,6.65,2.25
05/13/2016,22:00,N,7.5,4.78,4.78,2.01
05/13/2016,23:00,N,8.61,3.33,3.85,0.97
05/13/2016,24:00,N,19.15,2.75,3,0.97
05/14/2016,01:00,N,12.47,3.01,7.61,0.97
05/14/2016,02:00,N,10.04,2,7.25,0.97
05/14/2016,03:00,N,6,1.6,7.25,1.91
05/14/2016,04:00,N,4.16,1.6,7.11,2
05/14/2016,05:00,N,3.5,1.6,7.11,1.98
05/14/2016,06:00,N,25,2.61,7.11,1.34
05/14/2016,07:00,N,11.35,7.41,7.61,2.01
05/14/2016,08:00,N,3.5,2.61,7.11,2.31
05/14/2016,09:00,N,5,2.75,5.12,2.5
05/14/2016,10:00,N,3.5,4.33,6.58,2.5
05/14/2016,11:00,N,2.5,7.46,8.75,2.5
05/14/2016,12:00,N,2.5,7.5,8.58,6.1
05/14/2016,13:00,N,2.5,8.87,11.17,6.07
05/14/2016,14:00,N,2,10.69,12.04,8.4
05/14/2016,15:00,N,2.5,10.01,12.31,1.95
05/14/2016,16:00,N,2.5,16.73,19.38,2.03
05/14/2016,17:00,N,2.5,20.73,28.97,1.88
05/14/2016,18:00,N,3.5,13.25,19.38,2.07
05/14/2016,19:00,N,7.5,7.93,9.91,2.01
05/14/2016,20:00,N,7.45,6.81,7.81,2
05/14/2016,21:00,N,4.42,5.73,8.57,2.01
05/14/2016,22:00,N,7.5,6.65,7.28,1.82
05/14/2016,23:00,N,18.66,4.59,6.07,0.97
05/14/2016,24:00,N,17.62,3.02,7.68,0.97
05/15/2016,01:00,N,9.33,2.61,3.61,0.97
05/15/2016,02:00,N,8.39,1.11,3.61,0.97
05/15/2016,03:00,N,6,1.11,3.61,1.81
05/15/2016,04:00,N,3.5,1.11,3.61,1.82
05/15/2016,05:00,N,3.5,1.11,3.61,1.8
05/15/2016,06:00,N,31.16,2.61,3.61,1.51
05/15/2016,07:00,N,14.29,3.01,3.21,2.08
05/15/2016,08:00,N,3.5,1.9,3.1,2.1
05/15/2016,09:00,N,4.46,2.61,3.61,2.01
05/15/2016,10:00,N,3.01,2.75,5,2.01
05/15/2016,11:00,N,3.2,3.33,4.91,2.43
05/15/2016,12:00,N,2.5,4.28,5.28,4.38
05/15/2016,13:00,N,1.31,6.04,7.04,5.42
05/15/2016,14:00,N,2,7.25,8,4.19
05/15/2016,15:00,N,2.11,9.02,10.59,1.56
05/15/2016,16:00,N,2.5,12.24,13.41,1.68
05/15/2016,17:00,N,2.5,13.8,19.21,1.62
05/15/2016,18:00,N,7.5,13.63,17.63,1.62
05/15/2016,19:00,N,7.5,6.62,8.1,1.82
05/15/2016,20:00,N,7.5,6.13,7.21,1.82
05/15/2016,21:00,N,4.23,6.13,9.13,1.86
05/15/2016,22:00,N,7.5,5.35,6.57,1.62
05/15/2016,23:00,N,19.22,4.39,5.39,0.97
05/15/2016,24:00,N,67.79,2.75,3.61,0.97
05/16/2016,01:00,N,12.29,2.25,7.25,0.97
05/16/2016,02:00,N,12.6,1.11,7.25,0.97
05/16/2016,03:00,N,8,1.11,7.61,1.83
05/16/2016,04:00,N,5.86,1.11,7.25,1.77
05/16/2016,05:00,N,4.03,1.11,7.25,1.84
05/16/2016,06:00,N,80,2.72,7.11,1.66
05/16/2016,07:00,N,4.2,7.05,7.25,2.5
05/16/2016,08:00,N,3,2.76,5.24,2.5
05/16/2016,09:00,N,3.5,3.24,8.39,2.5
05/16/2016,10:00,N,3.5,3.01,4.79,2.5
05/16/2016,11:00,N,2.5,5.28,7.12,3.29
05/16/2016,12:00,N,2.5,6.7,7.47,4.7
05/16/2016,13:00,N,1.19,7.83,9.02,6.47
05/16/2016,14:00,N,1,10.13,11.05,8.13
05/16/2016,15:00,N,2.5,12.55,17.55,2.25
05/16/2016,16:00,N,2.5,22.29,27.55,2.25
05/16/2016,17:00,N,2.5,22.43,27.87,2.25
05/16/2016,18:00,N,7.5,12.13,26.32,2.25
05/16/2016,19:00,N,7.5,7.23,14.69,1.67
05/16/2016,20:00,N,6.72,5.21,6.21,1.89
05/16/2016,21:00,N,3.5,4.87,7.87,1.66
05/16/2016,22:00,N,7.5,4.27,4.47,1.58
05/16/2016,23:00,N,9.95,3.01,4.51,0.97
05/16/2016,24:00,N,67.79,3,7.61,0.97
05/17/2016,01:00,N,20.23,8.11,8,0.97
05/17/2016,02:00,N,19.26,2.45,8,0.97
05/17/2016,03:00,N,14,2.11,8,1.77
05/17/2016,04:00,N,9.15,2.25,8,1.73
05/17/2016,05:00,N,3.98,2.51,8,1.78
05/17/2016,06:00,N,50,11,8,1.43
05/17/2016,07:00,N,7.71,26.82,8.11,2.04
05/17/2016,08:00,N,2.61,2.11,3.01,2.5
05/17/2016,09:00,N,3.37,2.75,7.75,2.5
05/17/2016,10:00,N,2.61,3.01,5.19,2.5
05/17/2016,11:00,N,2.5,4.15,4.35,3.45
05/17/2016,12:00,N,2.11,5.62,5.82,4.38
05/17/2016,13:00,N,1,7.97,9.71,5.02
05/17/2016,14:00,N,1.11,19.55,19.75,10
05/17/2016,15:00,N,2,19.82,20.02,2.25
05/17/2016,16:00,N,2.5,18.36,25.08,2.25
05/17/2016,17:00,N,2.5,16.27,21.2,2.25
05/17/2016,18:00,N,3.5,7.54,14.74,2.25
05/17/2016,19:00,N,7.5,4.69,9.89,1.52
05/17/2016,20:00,N,3.65,4.87,5.87,1.95
05/17/2016,21:00,N,3.5,4.1,6.91,1.49
05/17/2016,22:00,N,7.5,4.45,5.2,1.65
05/17/2016,23:00,N,20.02,3.01,3.62,0.97
05/17/2016,24:00,N,17.91,3.01,7.11,0.97
05/18/2016,01:00,N,11.92,2.61,7.11,0.97
05/18/2016,02:00,N,12.18,1.61,7.11,0.97
05/18/2016,03:00,N,6,1.11,7.11,1.82
05/18/2016,04:00,N,3.67,1.32,7.11,1.81
05/18/2016,05:00,N,3.15,1.61,7.11,1.78
05/18/2016,06:00,N,25,3.01,7.11,1.61
05/18/2016,07:00,N,8,7.75,7.75,2.42
05/18/2016,08:00,N,2.61,2.43,5.01,2.01
05/18/2016,09:00,N,4.65,2.95,4.75,2.1
05/18/2016,10:00,N,3.5,2.54,3.31,2.41
05/18/2016,11:00,N,2.5,3.42,5.01,2.96
05/18/2016,12:00,N,2.5,3.8,5.01,3.8
05/18/2016,13:00,N,2,4.68,5.59,4.69
05/18/2016,14:00,N,0.71,6.71,9.08,5.24
05/18/2016,15:00,N,2,7.03,16,1.93
05/18/2016,16:00,N,2.11,8.39,25.02,1.79
05/18/2016,17:00,N,2.43,7.37,25.17,2.01
05/18/2016,18:00,N,3.42,5.69,13.7,1.92
05/18/2016,19:00,N,7.5,4.82,6.82,1.72
05/18/2016,20:00,N,3.5,4.01,6.01,1.96
05/18/2016,21:00,N,2.33,6.34,8.34,1.63
05/18/2016,22:00,N,7.5,4.59,6.84,1.72
05/18/2016,23:00,N,18.97,3.25,5.01,0.97
05/18/2016,24:00,N,14.49,2.75,5.01,0.97
05/19/2016,01:00,N,9.28,2.51,6.26,0.97
05/19/2016,02:00,N,8.4,1,5.11,0.97
05/19/2016,03:00,N,3.5,1,6.26,1.87
05/19/2016,04:00,N,3.11,1,6.26,1.88
05/19/2016,05:00,N,2.61,1,6.26,1.76
05/19/2016,06:00,N,9.69,2.75,6.26,1.72
05/19/2016,07:00,N,5.73,4.24,4.76,2.5
05/19/2016,08:00,N,3.07,2.11,4.48,2
05/19/2016,09:00,N,4.7,2.36,4.28,2
05/19/2016,10:00,N,3.5,2.5,4.76,2.5
05/19/2016,11:00,N,2.5,3.06,5.84,4.5
05/19/2016,12:00,N,2.5,2.96,5.59,3.75
05/19/2016,13:00,N,1,3.34,5.97,4.72
05/19/2016,14:00,N,2,8.84,12.48,10
05/19/2016,15:00,N,2.5,9.91,15.03,1.99
05/19/2016,16:00,N,2.5,9.23,14.63,1.99
05/19/2016,17:00,N,2.5,10.12,16.8,2.01
05/19/2016,18:00,N,4.74,7.3,10.8,2
05/19/2016,19:00,N,7.5,4.72,8.18,1.45
05/19/2016,20:00,N,6,4,6.48,1.99
05/19/2016,21:00,N,3.5,6.4,8.4,1.6
05/19/2016,22:00,N,7.5,3.53,4.76,1.38
05/19/2016,23:00,N,13.16,3.01,8.01,0.97
05/19/2016,24:00,N,11.57,2.75,7.11,0.97
05/20/2016,01:00,N,10.28,2.26,6.01,0.82
05/20/2016,02:00,N,10.76,1,3.11,0.82
05/20/2016,03:00,N,6,1,3.11,1.67
05/20/2016,04:00,N,3.5,1,3.11,1.68
05/20/2016,05:00,N,2.63,1,3.11,1.68
05/20/2016,06:00,N,8.97,2.76,6.01,1.46
05/20/2016,07:00,N,4.89,3.55,3.55,2.5
05/20/2016,08:00,N,1.61,2.85,3.31,2.26
05/20/2016,09:00,N,3.5,3.4,5.19,2.5
05/20/2016,10:00,N,2.61,4.24,4.93,2.5
05/20/2016,11:00,N,2.5,5.37,5.37,4.44
05/20/2016,12:00,N,2.11,5.58,6.01,4.29
05/20/2016,13:00,N,1,6.61,8.64,4.61
05/20/2016,14:00,N,0.9,10.97,11.45,9.91
05/20/2016,15:00,N,1.82,14.14,16.14,2.25
05/20/2016,16:00,N,2.5,20.85,24.19,2.25
05/20/2016,17:00,N,2.5,27.1,29.92,1.86
05/20/2016,18:00,N,2.81,12.67,15.67,2.22
05/20/2016,19:00,N,6.86,7.45,9.89,1.55
05/20/2016,20:00,N,3.5,7.04,9.04,1.22
05/20/2016,21:00,N,3.11,6.01,8.01,1.23
05/20/2016,22:00,N,7.5,5.31,6.31,1.13
05/20/2016,23:00,N,9.24,3.24,8.24,0.97
05/20/2016,24:00,N,18.75,2.76,6.01,0.97
05/21/2016,01:00,N,13,4,5,0.75
05/21/2016,02:00,N,10.61,2.11,3.61,0.75
05/21/2016,03:00,N,6,2,3.61,1.74
05/21/2016,04:00,N,4.64,2,3.61,1.74
05/21/2016,05:00,N,3.5,2,3.61,1.7
05/21/2016,06:00,N,14.9,4,4.35,1.59
05/21/2016,07:00,N,9.38,5,5,2.5
05/21/2016,08:00,N,3.5,2.49,3.61,2.1
05/21/2016,09:00,N,3.98,2.61,3.56,2.1
05/21/2016,10:00,N,3.5,3.01,4.65,2.5
05/21/2016,11:00,N,2.5,4.53,5.53,3.91
05/21/2016,12:00,N,2.5,6.93,7.47,2.5
05/21/2016,13:00,N,2.11,8.52,11.46,2.5
05/21/2016,14:00,N,1,8.71,14.36,8.71
05/21/2016,15:00,N,1,12.72,17.81,2.83
05/21/2016,16:00,N,2.11,20.88,29.17,2.81
05/21/2016,17:00,N,2,26.87,35.69,2.68
05/21/2016,18:00,N,1.98,9.14,15.38,3.01
05/21/2016,19:00,N,6.48,8.11,10.51,2
05/21/2016,20:00,N,4.96,6.97,7.72,1.61
05/21/2016,21:00,N,3.5,5.92,7.92,1.37
05/21/2016,22:00,N,7.5,4.04,5.04,1.43
05/21/2016,23:00,N,9,9.05,9.88,0.97
05/21/2016,24:00,N,12,7.11,8.11,0.97
05/22/2016,01:00,N,8.96,3.11,5,0.75
05/22/2016,02:00,N,10.29,2.25,3.61,0.75
05/22/2016,03:00,N,6,2,3.61,1.67
05/22/2016,04:00,N,5.79,2.01,3.61,1.7
05/22/2016,05:00,N,5.53,2.11,3.61,1.62
05/22/2016,06:00,N,13,4.76,5,1.6
05/22/2016,07:00,N,10.2,5,5,1.99
05/22/2016,08:00,N,3.5,2.11,3.01,1.99
05/22/2016,09:00,N,3.5,2.49,3.01,1.99
05/22/2016,10:00,N,3.01,2.61,3.61,2
05/22/2016,11:00,N,2.5,3.66,4.72,3.66
05/22/2016,12:00,N,2.5,5.79,6.79,2.1
05/22/2016,13:00,N,1,7.57,7.78,2.5
05/22/2016,14:00,N,1.39,6.25,6.45,5.55
05/22/2016,15:00,N,1.84,6.57,8.57,2.06
05/22/2016,16:00,N,2.5,9.67,10.68,1.98
05/22/2016,17:00,N,2.5,11.84,12.05,1.71
05/22/2016,18:00,N,3.5,5.62,8.63,2
05/22/2016,19:00,N,5.88,4.89,7.78,1.49
05/22/2016,20:00,N,4.71,4,5.01,1.39
05/22/2016,21:00,N,3.46,3.36,4.58,1.42
05/22/2016,22:00,N,8.61,4.2,5.2,1.22
05/22/2016,23:00,N,12,6.43,7.43,0.97
05/22/2016,24:00,N,18.08,6.61,7.61,0.82
05/23/2016,01:00,N,10.72,4,5,0.97
05/23/2016,02:00,N,12.87,2.11,7.11,0.97
05/23/2016,03:00,N,8.45,2.01,5,1.78
05/23/2016,04:00,N,5.61,2.11,5,1.74
05/23/2016,05:00,N,3.5,2.01,5,1.68
05/23/2016,06:00,N,11.31,6.91,7.11,1.72
05/23/2016,07:00,N,3.5,5,5,2.01
05/23/2016,08:00,N,2.61,2.76,5,2.21
05/23/2016,09:00,N,3.5,3.01,5.5,2.11
05/23/2016,10:00,N,2.61,3.01,4.3,2.5
05/23/2016,11:00,N,1.84,4.03,4.03,3.42
05/23/2016,12:00,N,1,5.64,5.84,2.5
05/23/2016,13:00,N,1,6.62,6.88,4.62
05/23/2016,14:00,N,1.47,7.8,8,6.7
05/23/2016,15:00,N,2.11,10.44,12.43,2.28
05/23/2016,16:00,N,2.5,18.74,19.84,2.25
05/23/2016,17:00,N,2.5,21.57,23.43,2
05/23/2016,18:00,N,3.5,9.55,12.17,2.14
05/23/2016,19:00,N,5.41,6.81,8.81,1.66
05/23/2016,20:00,N,3.46,4.64,5.84,1.58
05/23/2016,21:00,N,2.61,3.5,5.5,1.64
05/23/2016,22:00,N,5,3.88,4.88,1.38
05/23/2016,23:00,N,6.12,3.58,4.57,0.97
05/23/2016,24:00,N,8.65,6.11,7.11,0.97
05/24/2016,01:00,N,9.69,2.61,4.61,0.97
05/24/2016,02:00,N,11.74,1.68,4.61,0.97
05/24/2016,03:00,N,7.77,2,4.61,1.46
05/24/2016,04:00,N,6,1.68,4.61,1.42
05/24/2016,05:00,N,5.13,1.68,4.61,1.58
05/24/2016,06:00,N,10.53,2.96,4.61,1.46
05/24/2016,07:00,N,3.98,4.3,4.3,2.5
05/24/2016,08:00,N,3.46,2.34,3.51,2.5
05/24/2016,09:00,N,5,3.85,7.98,2.85
05/24/2016,10:00,N,3.46,4.29,10.63,3.29
05/24/2016,11:00,N,2.5,5.61,5.81,4.5
05/24/2016,12:00,N,2.5,6.65,7.5,3.77
05/24/2016,13:00,N,1,6.19,8.85,5.81
05/24/2016,14:00,N,1.01,8.23,10.95,8.23
05/24/2016,15:00,N,2.11,11.14,15.24,2.5
05/24/2016,16:00,N,2.5,20.5,24.47,2.5
05/24/2016,17:00,N,2.11,25.14,27.73,2.5
05/24/2016,18:00,N,3.5,12.06,15.06,2.5
05/24/2016,19:00,N,5.67,4.82,7.06,2.25
05/24/2016,20:00,N,3.5,4.29,5.88,2
