Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP ,RRS,NSPIN
11/27/2013,08:00,N,2,23.79,23.79,1
11/27/2013,09:00,N,1,13.85,14.85,1
11/27/2013,10:00,N,2.11,8.36,10.16,1
11/27/2013,11:00,N,2.11,6.4,7.11,1.51
11/27/2013,12:00,N,2.05,3,5.76,1.5
11/27/2013,13:00,N,3,3,3,1.5
11/27/2013,14:00,N,3,2.35,3,1.5
11/27/2013,15:00,N,2.66,1.48,3,1.6
11/27/2013,16:00,N,2.68,1.73,3,1.6
11/27/2013,17:00,N,2.99,3,3,2.59
11/27/2013,18:00,N,1.3,12,16.26,5.22
11/27/2013,19:00,N,2.11,18.47,20.47,1
11/27/2013,20:00,N,2.07,17.76,18.27,1
11/27/2013,21:00,N,2.11,9.31,11,1
11/27/2013,22:00,N,2.64,4,6.29,1
11/27/2013,23:00,N,3,5.84,6.96,1
11/27/2013,24:00,N,3,4.6,6.6,1
11/28/2013,01:00,N,6,8.78,4,1
11/28/2013,02:00,N,4.25,5,3.3,1
11/28/2013,03:00,N,4,3.6,3,1
11/28/2013,04:00,N,4.27,3.9,3.13,1
11/28/2013,05:00,N,6,6.7,3.52,1
11/28/2013,06:00,N,14.11,8,5.72,1
11/28/2013,07:00,N,4,8.78,5.1,1
11/28/2013,08:00,N,2.11,7.96,7.96,1
11/28/2013,09:00,N,2,8.56,10.45,1
11/28/2013,10:00,N,3,14.45,15.03,1
11/28/2013,11:00,N,3.18,8.4,9,1
11/28/2013,12:00,N,1.99,6.47,6.73,1.45
11/28/2013,13:00,N,3.11,4.7,4.85,1.45
11/28/2013,14:00,N,4.53,3,3.46,1
11/28/2013,15:00,N,3.22,2.63,3,1
11/28/2013,16:00,N,3,1.78,3,1
11/28/2013,17:00,N,5.76,1.32,3,1
11/28/2013,18:00,N,3,5.65,5.95,1.81
11/28/2013,19:00,N,3,13.37,14.03,1
11/28/2013,20:00,N,3.26,5.95,6.73,1
11/28/2013,21:00,N,3.48,5.95,5.95,1
11/28/2013,22:00,N,5.12,3.74,4.11,1
11/28/2013,23:00,N,6,5.4,4.43,1
11/28/2013,24:00,N,8.11,5.74,5.59,1
11/29/2013,01:00,N,6,7.45,6.29,1
11/29/2013,02:00,N,6,4.51,3.96,1
11/29/2013,03:00,N,5.5,3,3,1
11/29/2013,04:00,N,5.5,3,3,1
11/29/2013,05:00,N,6,3.48,3.48,1
11/29/2013,06:00,N,14.03,5,5,1
11/29/2013,07:00,N,3,8.4,7.39,1
11/29/2013,08:00,N,2.11,8.98,8.98,1
11/29/2013,09:00,N,2,10.07,10.07,1
11/29/2013,10:00,N,3,10.14,11,1
11/29/2013,11:00,N,4.3,5.52,7.23,1
11/29/2013,12:00,N,4.5,5,6,1
11/29/2013,13:00,N,6,3.6,3.63,1
11/29/2013,14:00,N,6.1,2.7,3.59,1
11/29/2013,15:00,N,4,1.7,3,1
11/29/2013,16:00,N,3.81,1.7,3,1
11/29/2013,17:00,N,6,1.36,3.25,1
11/29/2013,18:00,N,3,8.92,11,1
11/29/2013,19:00,N,6.26,10.2,11.08,1
11/29/2013,20:00,N,4,5.63,10.36,1
11/29/2013,21:00,N,6,4.6,5.48,1
11/29/2013,22:00,N,6.5,3,4,1
11/29/2013,23:00,N,14.05,6.46,5.46,1
11/29/2013,24:00,N,8.11,4.91,4,1
11/30/2013,01:00,N,12.74,13.22,5.1,1
11/30/2013,02:00,N,8.11,8.4,4,1
11/30/2013,03:00,N,5.5,4.73,3.08,1
11/30/2013,04:00,N,6,5,3.13,1
11/30/2013,05:00,N,8,7.44,3.99,1
11/30/2013,06:00,N,26,9.6,5,1
11/30/2013,07:00,N,8.36,13.42,6,1
11/30/2013,08:00,N,5.86,6.8,6.8,1
11/30/2013,09:00,N,2.94,9,9,1
11/30/2013,10:00,N,6,10.51,10.51,1
11/30/2013,11:00,N,8.11,5.87,7.98,1
11/30/2013,12:00,N,4.75,4.5,6.77,1.45
11/30/2013,13:00,N,5.86,3.31,5.82,1
11/30/2013,14:00,N,6,2.7,3.64,1
11/30/2013,15:00,N,3,1.7,3,1
11/30/2013,16:00,N,3,1.7,3,1
11/30/2013,17:00,N,5,1.43,3.17,1
11/30/2013,18:00,N,3.45,8.2,9.26,2.22
11/30/2013,19:00,N,5,7.65,8.7,1
11/30/2013,20:00,N,5.41,7.65,8.1,1
11/30/2013,21:00,N,7.34,4.68,5.35,1
11/30/2013,22:00,N,8.67,2.7,3.7,1
11/30/2013,23:00,N,14.11,3.6,3.4,1
11/30/2013,24:00,N,18.3,4.31,4,1
12/01/2013,01:00,N,9.05,8.11,5.02,1
12/01/2013,02:00,N,12,8.11,7.11,1
12/01/2013,03:00,N,12.05,4.96,5,1
12/01/2013,04:00,N,8.11,5.17,4.17,1
12/01/2013,05:00,N,11.78,8.02,4.57,1
12/01/2013,06:00,N,19.63,8.11,3.61,1
12/01/2013,07:00,N,9.29,14.18,8.79,1
12/01/2013,08:00,N,8.11,4.05,7.41,1
12/01/2013,09:00,N,4.09,5.06,8.33,1
12/01/2013,10:00,N,5.01,9.9,12.76,1
12/01/2013,11:00,N,3.55,6.48,11,1
12/01/2013,12:00,N,4.71,5.4,11,1
12/01/2013,13:00,N,4,4.5,11,1
12/01/2013,14:00,N,4.17,3,11,1
12/01/2013,15:00,N,6,1.7,7.53,1
12/01/2013,16:00,N,5.71,1,7.13,1
12/01/2013,17:00,N,3.66,1.56,4.3,1
12/01/2013,18:00,N,3.97,19.1,19.1,1
12/01/2013,19:00,N,2.65,11.81,15.26,1
12/01/2013,20:00,N,2.57,10.64,14.57,1
12/01/2013,21:00,N,2.01,2.82,9.52,1
12/01/2013,22:00,N,4.2,2.7,7.48,1
12/01/2013,23:00,N,5.1,5.78,5.63,1
12/01/2013,24:00,N,8,3.1,4,1
12/02/2013,01:00,N,8.11,5.93,5.79,1
12/02/2013,02:00,N,8.11,3.1,5.1,1
12/02/2013,03:00,N,9.47,3,4,1
12/02/2013,04:00,N,6,3,4,1
12/02/2013,05:00,N,8.11,6.14,5.14,1
12/02/2013,06:00,N,12.49,4.77,4.77,1
12/02/2013,07:00,N,3,15,11,1
12/02/2013,08:00,N,3,6.31,9.64,1
12/02/2013,09:00,N,3,5.49,9.11,1
12/02/2013,10:00,N,2.8,7.01,10.07,1
12/02/2013,11:00,N,2,8.1,11,1
12/02/2013,12:00,N,2,7.7,10.71,1
12/02/2013,13:00,N,2.72,5.46,8.86,1
12/02/2013,14:00,N,2.55,3,8.92,1
12/02/2013,15:00,N,3.24,3,5.88,1
12/02/2013,16:00,N,3.36,1.06,5.61,1
12/02/2013,17:00,N,3.17,3,5.67,1
12/02/2013,18:00,N,5,21.06,21.06,6.61
12/02/2013,19:00,N,2.32,18.42,19.1,5.51
12/02/2013,20:00,N,3,2.97,11,1.71
12/02/2013,21:00,N,2.51,1.8,8.84,1.71
12/02/2013,22:00,N,4.69,3,6.09,1
12/02/2013,23:00,N,4.17,6.96,6.96,1
12/02/2013,24:00,N,14.11,7,6.98,1
12/03/2013,01:00,N,8.11,9.25,6.5,1
12/03/2013,02:00,N,8.11,5,4,1
12/03/2013,03:00,N,10.22,5,4,1
12/03/2013,04:00,N,9.75,5,4,1
12/03/2013,05:00,N,9.28,8.11,4,1
12/03/2013,06:00,N,25,9.04,6.02,1
12/03/2013,07:00,N,4,15,10,1
12/03/2013,08:00,N,3.77,4.16,7.44,1
12/03/2013,09:00,N,4.04,3,6.52,1
12/03/2013,10:00,N,4.15,3.33,7.05,1
12/03/2013,11:00,N,3,3.96,7.5,1
12/03/2013,12:00,N,3,3.89,7.65,1
12/03/2013,13:00,N,2.84,3,5.95,1
12/03/2013,14:00,N,2,3,6.8,1
12/03/2013,15:00,N,2.35,3,4.25,1
12/03/2013,16:00,N,2.91,1,4.25,1
12/03/2013,17:00,N,3,2.87,4.09,1
12/03/2013,18:00,N,6,17.03,17.03,1
12/03/2013,19:00,N,3,9.23,12.87,1
12/03/2013,20:00,N,3,2.25,5.35,1
12/03/2013,21:00,N,3.02,1,4.08,1
12/03/2013,22:00,N,5.29,3,4.25,1
12/03/2013,23:00,N,4.78,7.39,7.09,1
12/03/2013,24:00,N,14.43,11.06,10.76,1
12/04/2013,01:00,N,9.25,8.11,5,1
12/04/2013,02:00,N,11.23,5,4,1
12/04/2013,03:00,N,12,4.66,4,1
12/04/2013,04:00,N,8.11,5,4,1
12/04/2013,05:00,N,10.24,7.45,4,1
12/04/2013,06:00,N,18.39,10,4.25,1
12/04/2013,07:00,N,5.14,10.15,7.84,1
12/04/2013,08:00,N,4.67,2.96,6.65,1
12/04/2013,09:00,N,3.97,2.97,6.19,1
12/04/2013,10:00,N,4.16,3.52,7.61,1
12/04/2013,11:00,N,2.39,4.96,9.42,1
12/04/2013,12:00,N,2.33,5.76,10.31,1
12/04/2013,13:00,N,2.11,3.5,9.73,1
12/04/2013,14:00,N,2.11,1,5.8,1
12/04/2013,15:00,N,2.11,3.5,6.73,1
12/04/2013,16:00,N,2,2.89,7.76,1
12/04/2013,17:00,N,1.06,3.95,11.09,1
12/04/2013,18:00,N,6,25,25,5.51
12/04/2013,19:00,N,2.11,22.84,28.43,5.51
12/04/2013,20:00,N,2.11,7.42,14.16,1.81
12/04/2013,21:00,N,2.54,1,6.93,1
12/04/2013,22:00,N,3.91,3.36,3.97,1
12/04/2013,23:00,N,3.71,6.63,6.54,1
12/04/2013,24:00,N,4.52,3.55,6.64,1
12/05/2013,01:00,N,7.68,4,5.03,1
12/05/2013,02:00,N,8.11,3.42,4,1
12/05/2013,03:00,N,8.11,3.26,4,1
12/05/2013,04:00,N,7.82,3.5,3.5,1
12/05/2013,05:00,N,8,4,4,1
12/05/2013,06:00,N,12,5,5.18,1
12/05/2013,07:00,N,3.5,9.59,8.92,1
12/05/2013,08:00,N,2,6.39,10.39,1
12/05/2013,09:00,N,2.11,3.24,5.24,1
12/05/2013,10:00,N,2.11,4.14,6.14,1
12/05/2013,11:00,N,2.24,3.64,5.64,1
12/05/2013,12:00,N,2.11,3.85,5.85,1
12/05/2013,13:00,N,2.11,3,6.48,1
12/05/2013,14:00,N,2.11,2.23,6.2,1
12/05/2013,15:00,N,2.11,2.11,5.75,1
12/05/2013,16:00,N,1.01,3,6,1
12/05/2013,17:00,N,1,4.58,7.23,1
12/05/2013,18:00,N,2.11,36.49,37.12,34.28
12/05/2013,19:00,N,1.53,27.62,27.62,22.4
12/05/2013,20:00,N,2,12.98,15.98,6.81
12/05/2013,21:00,N,2,12.67,14.44,3.5
12/05/2013,22:00,N,2.11,8.11,9.11,3.5
12/05/2013,23:00,N,2.11,5.82,7.11,1.89
12/05/2013,24:00,N,2.11,3.5,5.75,1
12/06/2013,01:00,N,2.11,2.46,3,1
12/06/2013,02:00,N,2.11,1,3,1
12/06/2013,03:00,N,3,0.92,3,1
12/06/2013,04:00,N,2.11,1.27,3,1
12/06/2013,05:00,N,2.11,3,3,1
12/06/2013,06:00,N,6,10.11,12.45,6.11
12/06/2013,07:00,N,3.39,32.03,33,30.82
12/06/2013,08:00,N,2.5,26.21,35.57,25.61
12/06/2013,09:00,N,2.5,20.17,28.28,19.57
12/06/2013,10:00,N,2.5,16.89,25.48,10.61
12/06/2013,11:00,N,2.5,14.12,22.09,10.61
12/06/2013,12:00,N,2.5,10.17,16.33,10.17
12/06/2013,13:00,N,2.5,4.89,13.17,4.59
12/06/2013,14:00,N,2.5,2.7,10.11,2.7
12/06/2013,15:00,N,2.5,2.7,9.19,2.7
12/06/2013,16:00,N,2.11,2.88,10.11,2.7
12/06/2013,17:00,N,2.11,6.05,15.11,5.45
12/06/2013,18:00,N,6,62.36,67.36,56.14
12/06/2013,19:00,N,2.5,56.78,65.17,52.4
12/06/2013,20:00,N,2.5,25.11,32,26
12/06/2013,21:00,N,2.24,18.11,27.73,25
12/06/2013,22:00,N,3,10.11,15.11,4.78
12/06/2013,23:00,N,2.5,16.73,17.96,3.39
12/06/2013,24:00,N,2.81,12.48,17.24,3
12/07/2013,01:00,N,2.11,4.9,7.11,1
12/07/2013,02:00,N,2.11,2.11,6.43,1
12/07/2013,03:00,N,2.11,1.48,7.02,1
12/07/2013,04:00,N,2.01,1.67,7.31,1
12/07/2013,05:00,N,2.11,3,9,1
12/07/2013,06:00,N,5,4,9,1
12/07/2013,07:00,N,3,19.6,20.52,4.17
12/07/2013,08:00,N,3,9.87,25.1,3
12/07/2013,09:00,N,3,46,59.2,3
12/07/2013,10:00,N,3,54.49,69.92,6.91
12/07/2013,11:00,N,3,39.37,45.09,3
12/07/2013,12:00,N,3,12.01,14.28,3
12/07/2013,13:00,N,2.91,3.52,11.31,1
12/07/2013,14:00,N,2.11,2.11,7.11,1
12/07/2013,15:00,N,3,1,4.66,1
12/07/2013,16:00,N,2.11,1,5,1
12/07/2013,17:00,N,2.11,2.11,10.57,2.11
12/07/2013,18:00,N,8.11,42.56,44.03,40.31
12/07/2013,19:00,N,3,24.18,44,30
12/07/2013,20:00,N,3,10,25,15.57
12/07/2013,21:00,N,3,6.13,21.18,3.61
12/07/2013,22:00,N,3.75,8.11,16.76,1
12/07/2013,23:00,N,3,11.45,11.45,1
12/07/2013,24:00,N,3,3,5.67,1
12/08/2013,01:00,N,2.11,3.4,3.75,1
12/08/2013,02:00,N,2.29,0.01,2.11,1
12/08/2013,03:00,N,3.76,0.01,2.11,1
12/08/2013,04:00,N,2.93,0.01,2.11,1
12/08/2013,05:00,N,3.42,0.01,2.11,1
12/08/2013,06:00,N,10,2.97,3,1
12/08/2013,07:00,N,8.11,6,6,1
12/08/2013,08:00,N,3,4,10.14,1
12/08/2013,09:00,N,3,14.31,18.99,13.11
12/08/2013,10:00,N,3,16.16,20.56,14.56
12/08/2013,11:00,N,3,10.36,11.59,9.16
12/08/2013,12:00,N,3,2.34,4,1
12/08/2013,13:00,N,2.92,0.01,4,1
12/08/2013,14:00,N,2.94,0.01,2.83,1
12/08/2013,15:00,N,4.14,0.01,2.11,1
12/08/2013,16:00,N,3.59,0.01,2.17,1
12/08/2013,17:00,N,2.11,0.01,4.34,1
12/08/2013,18:00,N,14.11,12.7,12.7,10.8
12/08/2013,19:00,N,4,12,15,9
12/08/2013,20:00,N,4,0.84,11.22,3.85
12/08/2013,21:00,N,3.68,0.7,5.75,1
12/08/2013,22:00,N,3.75,3,4.5,1
12/08/2013,23:00,N,3.75,3,3.75,1
12/08/2013,24:00,N,4.08,0.29,3,1
12/09/2013,01:00,N,5.07,1,3,1
12/09/2013,02:00,N,8.11,0.01,2.11,1
12/09/2013,03:00,N,8,0.01,2.11,1
12/09/2013,04:00,N,7.16,0.01,2.11,1
12/09/2013,05:00,N,5.47,1,2.11,1
12/09/2013,06:00,N,6.76,4,4,1
12/09/2013,07:00,N,3.41,26.24,26.24,1
12/09/2013,08:00,N,3,20.86,22.77,1
12/09/2013,09:00,N,3,11.66,14.14,1
12/09/2013,10:00,N,3,8.51,10.33,1
12/09/2013,11:00,N,3,8.25,9.19,1
12/09/2013,12:00,N,3,3,4,1
12/09/2013,13:00,N,3,0.24,3,1
12/09/2013,14:00,N,2.4,0.01,3,1
12/09/2013,15:00,N,3,0.01,3,1
12/09/2013,16:00,N,2.11,0.01,4,1
12/09/2013,17:00,N,2.11,0.01,4.9,1
12/09/2013,18:00,N,8.11,14.21,14.27,1.61
12/09/2013,19:00,N,3,13.89,18.56,1.61
12/09/2013,20:00,N,3,8.68,13.68,1
12/09/2013,21:00,N,3,8.11,10.84,1
12/09/2013,22:00,N,4,4,4.43,1
12/09/2013,23:00,N,4,4,4,1
12/09/2013,24:00,N,6.12,2.35,3,1
12/10/2013,01:00,N,3.91,0.01,2.11,1
12/10/2013,02:00,N,4.27,0.01,2,1
12/10/2013,03:00,N,4.43,0.01,2,1
12/10/2013,04:00,N,2.66,0.01,2,1
12/10/2013,05:00,N,3.88,1.67,3,1
12/10/2013,06:00,N,8.11,4.4,7.01,1
12/10/2013,07:00,N,3,50.66,50.66,1
12/10/2013,08:00,N,2.11,25,26.01,1
12/10/2013,09:00,N,2.11,15.4,16.76,1
12/10/2013,10:00,N,3,11.74,13.04,1
12/10/2013,11:00,N,3,9.44,9.95,1
12/10/2013,12:00,N,3,3,3,1
12/10/2013,13:00,N,3.13,0.01,2,1
12/10/2013,14:00,N,2.47,0.01,2,1
12/10/2013,15:00,N,3.79,0.01,2,1
12/10/2013,16:00,N,3.68,0.01,1.97,1
12/10/2013,17:00,N,2.56,0.01,1.97,1
12/10/2013,18:00,N,8.11,11.6,11.6,1
12/10/2013,19:00,N,3.46,13.91,13.91,1
12/10/2013,20:00,N,3.51,9.1,11.92,1
12/10/2013,21:00,N,3,6.06,7.06,1
12/10/2013,22:00,N,3.31,2.97,2.97,1
12/10/2013,23:00,N,4.4,3,3,1
12/10/2013,24:00,N,3.78,3,3,1
12/11/2013,01:00,N,4.75,2.1,2.11,1
12/11/2013,02:00,N,6,0.01,2.11,1
12/11/2013,03:00,N,6,0.01,2.11,1
12/11/2013,04:00,N,4,0.55,2.11,1
12/11/2013,05:00,N,4,3.61,3.66,1
12/11/2013,06:00,N,7.83,4,6.32,1
12/11/2013,07:00,N,3.62,59.42,59.42,1
12/11/2013,08:00,N,2.11,17.97,25.5,18.1
12/11/2013,09:00,N,3,9.3,14.62,8.42
12/11/2013,10:00,N,3,5.82,12.51,4.51
12/11/2013,11:00,N,3,4,7.11,1.61
12/11/2013,12:00,N,3,2.11,3.99,1
12/11/2013,13:00,N,4.21,2.06,2.55,1
12/11/2013,14:00,N,5.08,1,2.11,1
12/11/2013,15:00,N,5.82,0.34,2.11,1
12/11/2013,16:00,N,5.76,0.01,2.11,1
12/11/2013,17:00,N,3.55,1,2.11,1
12/11/2013,18:00,N,4,8.11,10.49,1.49
12/11/2013,19:00,N,3,6.43,15,1
12/11/2013,20:00,N,2.12,5.27,13,1
12/11/2013,21:00,N,2.11,2.97,11.73,1
12/11/2013,22:00,N,5.11,2.1,4.92,1
12/11/2013,23:00,N,5.76,3,4.53,1
12/11/2013,24:00,N,6,3,3.49,1
12/12/2013,01:00,N,5.6,1.64,3,1
12/12/2013,02:00,N,6,1,3,1
12/12/2013,03:00,N,6,1.15,3,1
12/12/2013,04:00,N,4,2.21,3,1
12/12/2013,05:00,N,3.99,4.46,5.85,1
12/12/2013,06:00,N,4.59,9,14,1
12/12/2013,07:00,N,3,42.31,42.31,1
12/12/2013,08:00,N,3,21.89,23.15,1
12/12/2013,09:00,N,3,9.99,13.09,1
12/12/2013,10:00,N,3,7.11,11,1
12/12/2013,11:00,N,3,7,11,1
12/12/2013,12:00,N,3,3.82,9.1,1
12/12/2013,13:00,N,3.11,3,3.95,1
12/12/2013,14:00,N,3.92,1,3.5,1
12/12/2013,15:00,N,5.31,1.3,3.5,1
12/12/2013,16:00,N,5.24,1,3,1
12/12/2013,17:00,N,4.07,2.42,3,1
12/12/2013,18:00,N,4,11,11,1
12/12/2013,19:00,N,3,12.25,16.25,1
12/12/2013,20:00,N,3,7,11,1
12/12/2013,21:00,N,2.11,4,10.49,1
12/12/2013,22:00,N,4.16,3,3.85,1
12/12/2013,23:00,N,4,4.94,5.59,1
12/12/2013,24:00,N,8.11,4,6,1
12/13/2013,01:00,N,6,4,4,1
12/13/2013,02:00,N,6,3,3.66,1
12/13/2013,03:00,N,6,2.11,3.77,1
12/13/2013,04:00,N,4,3,4,1
12/13/2013,05:00,N,6,3.79,4,1
12/13/2013,06:00,N,14.11,4,4,1
12/13/2013,07:00,N,3,25,25,1
12/13/2013,08:00,N,2,10.01,11.78,1
12/13/2013,09:00,N,2,7.85,11,1
12/13/2013,10:00,N,2.42,5.35,10.34,1
12/13/2013,11:00,N,3,3,4.33,1
12/13/2013,12:00,N,4.07,3,3.5,1
12/13/2013,13:00,N,5.18,1.71,3.5,1
12/13/2013,14:00,N,5.27,1,3.5,1
12/13/2013,15:00,N,6.36,1,4,1
12/13/2013,16:00,N,4.14,1,4,1
12/13/2013,17:00,N,3,1,4,1
12/13/2013,18:00,N,3,7,7,1
12/13/2013,19:00,N,2.11,6,12,1
12/13/2013,20:00,N,2.11,3,8.27,1
12/13/2013,21:00,N,2.21,3,5.91,1
12/13/2013,22:00,N,4.6,3,4,1
12/13/2013,23:00,N,3,6.97,7.29,1
12/13/2013,24:00,N,6,4.68,6,1
12/14/2013,01:00,N,6,5.11,7.11,1
12/14/2013,02:00,N,8.11,4,4,1
12/14/2013,03:00,N,8.11,4,4,1
12/14/2013,04:00,N,4,4,4,1
12/14/2013,05:00,N,6,8.11,7.11,1
12/14/2013,06:00,N,14.11,5,4,1
12/14/2013,07:00,N,8.11,5.24,4.24,1
12/14/2013,08:00,N,5.46,3,3.6,1
12/14/2013,09:00,N,3,7.65,11.65,1
12/14/2013,10:00,N,3.4,7.19,12,1
12/14/2013,11:00,N,3,6.08,9.08,1
12/14/2013,12:00,N,4.76,3.04,5.99,1
12/14/2013,13:00,N,6,2.11,5,1
12/14/2013,14:00,N,6,1,4,1
12/14/2013,15:00,N,7.61,1,4,1
12/14/2013,16:00,N,6.41,1,4,1
12/14/2013,17:00,N,6,2.24,6.67,1
12/14/2013,18:00,N,6,9.78,9.78,1
12/14/2013,19:00,N,3.4,11.64,16.64,1
12/14/2013,20:00,N,3,6.31,13.1,1
12/14/2013,21:00,N,2.11,3,9.48,1
12/14/2013,22:00,N,4,3,6.48,1
12/14/2013,23:00,N,3,6.77,8.09,1
12/14/2013,24:00,N,8,3.7,4.9,1
12/15/2013,01:00,N,5.92,11.9,11.9,1
12/15/2013,02:00,N,6,7.2,9.09,1
12/15/2013,03:00,N,6,6,8.04,1
12/15/2013,04:00,N,5.5,7.76,10,1
12/15/2013,05:00,N,6,11.88,12.5,1
12/15/2013,06:00,N,17.82,11.86,11.86,1
12/15/2013,07:00,N,6,15.16,15.16,1
12/15/2013,08:00,N,3,20.69,20.69,1
12/15/2013,09:00,N,3,25,25,1
12/15/2013,10:00,N,5.31,19.74,19.74,1
12/15/2013,11:00,N,3.78,13.01,13.01,1
12/15/2013,12:00,N,4.51,4.56,6.44,1
12/15/2013,13:00,N,6,3.6,5.4,1
12/15/2013,14:00,N,3.5,2.7,4.81,1
12/15/2013,15:00,N,6,3,4,1
12/15/2013,16:00,N,6,2.55,4,1
12/15/2013,17:00,N,3,5.36,5.36,1
12/15/2013,18:00,N,7.45,13.36,13.36,1
12/15/2013,19:00,N,7.47,20.76,22.86,1
12/15/2013,20:00,N,3.5,12.41,16.63,1
12/15/2013,21:00,N,3,5.91,8,1
12/15/2013,22:00,N,4.09,18.6,19.79,1
12/15/2013,23:00,N,6.67,7.71,7.71,1
12/15/2013,24:00,N,6.06,4.48,5.02,1
12/16/2013,01:00,N,6,7.57,8.5,1
12/16/2013,02:00,N,6,3,7.11,1
12/16/2013,03:00,N,6,3,7.11,1
12/16/2013,04:00,N,4,3,7.42,1
12/16/2013,05:00,N,5.5,3.92,8.92,1
12/16/2013,06:00,N,12,10.01,10.01,1
12/16/2013,07:00,N,11,44.4,43.4,11.33
12/16/2013,08:00,N,3,34.53,34.53,1
12/16/2013,09:00,N,3,20.04,22,1
12/16/2013,10:00,N,3.5,11,14.45,1
12/16/2013,11:00,N,3,9.06,9.35,1
12/16/2013,12:00,N,5.47,4.5,4.5,1
12/16/2013,13:00,N,6,3,3.5,1
12/16/2013,14:00,N,3.5,2.11,4,1
12/16/2013,15:00,N,6,2.11,3.5,1
12/16/2013,16:00,N,5.26,1,3.5,1
12/16/2013,17:00,N,3,3,3.6,1
12/16/2013,18:00,N,12.32,11.45,11.45,1
12/16/2013,19:00,N,6,17.61,17.61,1
12/16/2013,20:00,N,3,11,11.9,1
12/16/2013,21:00,N,2.11,9.85,12,1
12/16/2013,22:00,N,3.81,10.99,13.4,1
12/16/2013,23:00,N,6,11.77,11.77,1
12/16/2013,24:00,N,7.13,4.96,9.96,1
12/17/2013,01:00,N,5.2,3.61,7.11,1
12/17/2013,02:00,N,6,2.11,7.11,1
12/17/2013,03:00,N,6.8,2.11,7.11,1
12/17/2013,04:00,N,4,3,7.11,1
12/17/2013,05:00,N,6,4.04,8.01,1
12/17/2013,06:00,N,8,6.73,7.27,1
12/17/2013,07:00,N,4,41.11,41.11,1
12/17/2013,08:00,N,2,33.53,37.42,1
12/17/2013,09:00,N,2,6.51,12.83,1
12/17/2013,10:00,N,2.31,5,9.81,1
12/17/2013,11:00,N,2.9,3,5.1,1
12/17/2013,12:00,N,5.79,1.54,4,1
12/17/2013,13:00,N,5.02,1,3.4,1
12/17/2013,14:00,N,5.41,1,3.4,1
12/17/2013,15:00,N,6,1,4,1
12/17/2013,16:00,N,6,1,4,1
12/17/2013,17:00,N,5.97,1,4,1
12/17/2013,18:00,N,6,8,12.68,1
12/17/2013,19:00,N,2.11,8.31,13.86,1
12/17/2013,20:00,N,2.11,4.98,10,1
12/17/2013,21:00,N,2.11,3,8.01,1
12/17/2013,22:00,N,3.11,3,5,1
12/17/2013,23:00,N,5.48,4.26,6.26,1
12/17/2013,24:00,N,8.11,5.61,10.7,1
12/18/2013,01:00,N,5.25,11.47,11.5,1
12/18/2013,02:00,N,5.3,4.38,7.11,1
12/18/2013,03:00,N,6.85,4,7.11,1
12/18/2013,04:00,N,4,4.86,7.11,1
12/18/2013,05:00,N,4.76,7.74,7.78,1
12/18/2013,06:00,N,6.68,4.13,4,1
12/18/2013,07:00,N,3.82,33.06,33.06,3.61
12/18/2013,08:00,N,3,13.35,17.35,3.61
12/18/2013,09:00,N,3,6,8,1
12/18/2013,10:00,N,4.03,5,6,1
12/18/2013,11:00,N,4.46,3,5.67,1
12/18/2013,12:00,N,6.16,3,3.36,1
12/18/2013,13:00,N,6.84,1,3.36,1
12/18/2013,14:00,N,5.73,1,4,1
12/18/2013,15:00,N,7.99,1,5.32,1
12/18/2013,16:00,N,5.51,1,4,1
12/18/2013,17:00,N,7.45,1,5.14,1
12/18/2013,18:00,N,5.4,15.81,20.82,1.51
12/18/2013,19:00,N,3,10.39,22.64,1
12/18/2013,20:00,N,3.72,3,13.79,1
12/18/2013,21:00,N,3,1,11.34,1
12/18/2013,22:00,N,5.92,2.88,8.35,1
12/18/2013,23:00,N,8,8.5,7.5,1
12/18/2013,24:00,N,14.11,8.57,10.57,1
12/19/2013,01:00,N,14.15,10,13.63,1
12/19/2013,02:00,N,20.77,8.11,33,1
12/19/2013,03:00,N,25,4,33,1
12/19/2013,04:00,N,13.22,8.66,33,1
12/19/2013,05:00,N,20,25,33,1
12/19/2013,06:00,N,14.11,6.07,9.09,1
12/19/2013,07:00,N,5.3,37.36,37.36,3
12/19/2013,08:00,N,2,6,21.04,1
12/19/2013,09:00,N,4.83,5,16.48,1
12/19/2013,10:00,N,5.25,4,16.5,1
12/19/2013,11:00,N,4.39,4,16.17,1
12/19/2013,12:00,N,5.24,3,14.07,1
12/19/2013,13:00,N,5.11,2.63,14.16,1
12/19/2013,14:00,N,4.26,2,14.5,1
12/19/2013,15:00,N,5.14,2,13.75,1
12/19/2013,16:00,N,4.81,1,13.6,1
12/19/2013,17:00,N,4.07,3,11.07,1
12/19/2013,18:00,N,8.11,25.97,29.97,3.51
12/19/2013,19:00,N,2.11,11.8,29.35,3
12/19/2013,20:00,N,2.66,6,26.53,1
12/19/2013,21:00,N,2.11,2.64,18.23,1
12/19/2013,22:00,N,5,4,13.98,1
12/19/2013,23:00,N,5.3,12.16,14.16,1
12/19/2013,24:00,N,12.77,10.51,12.51,1
12/20/2013,01:00,N,9.87,15,15,1
12/20/2013,02:00,N,11.95,9.15,9,1
12/20/2013,03:00,N,12.64,8.5,8.17,1
12/20/2013,04:00,N,9.95,10.13,9.13,1
12/20/2013,05:00,N,9.93,16,15,1
