Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP ,RRS,NSPIN
11/11/2019,06:00,N,7,55,55,4.22
11/11/2019,07:00,N,13.79,27.67,27.67,18.88
11/11/2019,08:00,N,11.68,11.68,14.87,8.19
11/11/2019,09:00,N,8.11,10,10,5
11/11/2019,10:00,N,5.51,10,10,5.95
11/11/2019,11:00,N,4.58,10,10,2.99
11/11/2019,12:00,N,5.51,10,10,2.01
11/11/2019,13:00,N,4.58,10,10,2.08
11/11/2019,14:00,N,4.92,5.73,11.48,1.33
11/11/2019,15:00,N,4.01,7.35,11.13,0.99
11/11/2019,16:00,N,3.58,12.99,13.54,0.99
11/11/2019,17:00,N,5.51,20.9,20.9,0.99
11/11/2019,18:00,N,9.05,35.18,35.18,2.77
11/11/2019,19:00,N,22.03,26.03,27.03,2.54
11/11/2019,20:00,N,12.5,5,15.89,1.01
11/11/2019,21:00,N,7,5,11.74,1
11/11/2019,22:00,N,10,10,10.03,0.97
11/11/2019,23:00,N,12,8.11,10,0.75
11/11/2019,24:00,N,9.47,4,10,0.75
11/12/2019,01:00,N,3,2.01,3,0.74
11/12/2019,02:00,N,3,1,3,0.74
11/12/2019,03:00,N,1.58,1.67,3.77,1.5
11/12/2019,04:00,N,0.63,2.01,4.24,1.5
11/12/2019,05:00,N,0.58,4.84,4.84,3.77
11/12/2019,06:00,N,4.49,48.71,51.8,14.22
11/12/2019,07:00,N,14.93,323.34,323.54,189.14
11/12/2019,08:00,N,7.91,161.96,180.78,151.35
11/12/2019,09:00,N,5.78,76.06,79.83,71.06
11/12/2019,10:00,N,7.26,39.73,43.18,39.48
11/12/2019,11:00,N,0.71,23.14,30.68,5
11/12/2019,12:00,N,0.69,14.76,19.83,5
11/12/2019,13:00,N,0.66,5.5,10.07,5
11/12/2019,14:00,N,0.67,3.05,5.35,3.05
11/12/2019,15:00,N,1.02,3,5.62,1
11/12/2019,16:00,N,0.89,4.3,5.1,0.98
11/12/2019,17:00,N,7.11,12,17.06,0.98
11/12/2019,18:00,N,10.87,103.64,108.64,20.05
11/12/2019,19:00,N,8.07,85.59,160.99,47.1
11/12/2019,20:00,N,8.55,48.23,64.48,1.17
11/12/2019,21:00,N,7.54,15.33,31.88,0.99
11/12/2019,22:00,N,7.38,11.34,16.89,0.96
11/12/2019,23:00,N,4.8,2.31,7.72,0.75
11/12/2019,24:00,N,3.5,2.11,5.1,0.74
11/13/2019,01:00,N,0.21,0.93,2.61,0.75
11/13/2019,02:00,N,0.01,0.13,2.61,0.75
11/13/2019,03:00,N,0.01,1,2.61,1.5
11/13/2019,04:00,N,0.03,0.01,2.61,1.5
11/13/2019,05:00,N,0.01,2.31,3,3
11/13/2019,06:00,N,1.56,28.43,24.63,7.17
11/13/2019,07:00,N,9.8,189.06,179.06,150
11/13/2019,08:00,N,4.51,102.81,103.81,100.31
11/13/2019,09:00,N,3,57.13,57.23,56.33
11/13/2019,10:00,N,3.45,34.54,30.74,34.32
11/13/2019,11:00,N,0.72,15.67,20.94,5
11/13/2019,12:00,N,1.68,13.62,19.87,7
11/13/2019,13:00,N,0.01,4.58,10.2,4.58
11/13/2019,14:00,N,0.01,3,10.2,3
11/13/2019,15:00,N,0.01,2.72,6.95,1.28
11/13/2019,16:00,N,0.01,4.67,7.62,1.15
11/13/2019,17:00,N,0.01,7.55,12.05,1.42
11/13/2019,18:00,N,7.06,53.15,53.15,11.73
11/13/2019,19:00,N,3.58,44.99,65.04,14.45
11/13/2019,20:00,N,4.14,8.61,27.21,8.61
11/13/2019,21:00,N,2.61,5.5,19.98,5
11/13/2019,22:00,N,7,5,15.95,1.43
11/13/2019,23:00,N,16.21,2.01,6.31,0.92
11/13/2019,24:00,N,16.29,2.01,5.87,0.75
11/14/2019,01:00,N,5.85,2.16,5.1,0.74
11/14/2019,02:00,N,4.01,1.97,4.54,0.74
11/14/2019,03:00,N,3.12,2.01,3.33,1.5
11/14/2019,04:00,N,0.37,2.01,3.56,2.55
11/14/2019,05:00,N,2.21,4.33,3,2.55
11/14/2019,06:00,N,0.8,12.81,7.21,5.81
11/14/2019,07:00,N,4.35,72.72,62.72,61.62
11/14/2019,08:00,N,2.59,48.41,54.14,47.61
11/14/2019,09:00,N,2.11,17.27,17.17,16.57
11/14/2019,10:00,N,1.61,14.77,16.82,14.52
11/14/2019,11:00,N,0.69,8.21,8.21,2.91
11/14/2019,12:00,N,0.62,4.44,6.82,0.97
11/14/2019,13:00,N,0.16,3,5.27,0.97
11/14/2019,14:00,N,0.14,2.38,5.1,0.97
11/14/2019,15:00,N,0.45,2.11,6,0.94
11/14/2019,16:00,N,0.26,4.77,7.21,0.95
11/14/2019,17:00,N,0.46,5.44,7.85,0.99
11/14/2019,18:00,N,2.48,42.98,42.18,5
11/14/2019,19:00,N,2.21,24.37,43.33,4.95
11/14/2019,20:00,N,2.65,12.2,26.44,1.99
11/14/2019,21:00,N,3.5,7.28,16.46,1.01
11/14/2019,22:00,N,7,3.87,10.26,0.99
11/14/2019,23:00,N,17.84,2.12,10.91,0.75
11/14/2019,24:00,N,5.09,1.88,6.21,0.74
11/15/2019,01:00,N,4.01,2.21,4.68,0.74
11/15/2019,02:00,N,3.01,1.53,4.06,0.74
11/15/2019,03:00,N,1.73,2.01,2.5,2.55
11/15/2019,04:00,N,1.32,2.11,2.24,2.55
11/15/2019,05:00,N,0.54,4.94,4.31,3
11/15/2019,06:00,N,5.51,12.08,7.31,5.08
11/15/2019,07:00,N,3.21,115.53,88.52,75
11/15/2019,08:00,N,1.6,55.67,58.8,50.67
11/15/2019,09:00,N,0.7,16.55,17.87,16.55
11/15/2019,10:00,N,1.13,8.64,10.69,8.39
11/15/2019,11:00,N,0.55,6.28,8.36,1.01
11/15/2019,12:00,N,0.44,5.14,7.88,0.94
11/15/2019,13:00,N,0.34,4.11,7.21,0.94
11/15/2019,14:00,N,0.39,2.11,5,0.96
11/15/2019,15:00,N,0.51,2.11,6,0.91
11/15/2019,16:00,N,0.62,3,7.13,0.91
11/15/2019,17:00,N,0.42,5,7.79,0.94
11/15/2019,18:00,N,1.54,25,25,0.96
11/15/2019,19:00,N,2.11,12.91,15,0.96
11/15/2019,20:00,N,3.01,3,14.32,0.96
11/15/2019,21:00,N,8.61,3.61,5,0.94
11/15/2019,22:00,N,14.76,3.61,5,0.92
11/15/2019,23:00,N,17.89,4,6,0.74
11/15/2019,24:00,N,14.61,2.01,5.34,0.74
11/16/2019,01:00,N,7.39,2.35,10,0.74
11/16/2019,02:00,N,6.57,1.61,10,0.74
11/16/2019,03:00,N,4.63,2.11,10,3
11/16/2019,04:00,N,4,2.83,10,3
11/16/2019,05:00,N,4.01,8.02,10.65,3.02
11/16/2019,06:00,N,7.6,14.21,12.21,4.33
11/16/2019,07:00,N,4.01,36.99,34.19,34.19
11/16/2019,08:00,N,11.12,25.15,29.73,25.15
11/16/2019,09:00,N,11.42,20.74,30.51,17.74
11/16/2019,10:00,N,6.59,12.24,25.41,11.84
11/16/2019,11:00,N,4.01,8.22,25.3,1.01
11/16/2019,12:00,N,5.77,5.5,18.78,0.94
11/16/2019,13:00,N,5.51,5,21.27,0.94
11/16/2019,14:00,N,5.51,3,21.99,0.95
11/16/2019,15:00,N,4.01,3,14.88,0.9
11/16/2019,16:00,N,4.01,4.6,17.06,0.9
11/16/2019,17:00,N,7.76,9.61,20.34,0.94
11/16/2019,18:00,N,14.24,24.54,29.54,0.95
11/16/2019,19:00,N,14.68,5,20.78,0.95
11/16/2019,20:00,N,23.75,1,13.75,0.95
11/16/2019,21:00,N,10.01,1,10.01,0.93
11/16/2019,22:00,N,20,1.61,10,0.91
11/16/2019,23:00,N,24.73,4,12.55,0.74
11/16/2019,24:00,N,16.29,2.01,10.7,0.74
11/17/2019,01:00,N,7.49,3.8,10,0.74
11/17/2019,02:00,N,7,2.01,10,0.74
11/17/2019,03:00,N,4.96,3.11,10,1.5
11/17/2019,04:00,N,3,3.51,10,1.5
11/17/2019,05:00,N,3.5,8,10,1.5
11/17/2019,06:00,N,8.11,10.89,10.89,2.35
11/17/2019,07:00,N,12.45,28.22,23.44,19.22
11/17/2019,08:00,N,14.13,12.09,18.44,11.29
11/17/2019,09:00,N,14.19,13.28,21.77,13.28
11/17/2019,10:00,N,13.03,10.9,18.25,10.9
11/17/2019,11:00,N,9.18,4.78,22.81,1
11/17/2019,12:00,N,10.54,3,9.29,1
11/17/2019,13:00,N,5.51,3.53,11.91,1.3
11/17/2019,14:00,N,5.44,3,10.11,1.45
11/17/2019,15:00,N,0.91,2.01,10.14,0.94
11/17/2019,16:00,N,0.47,3,12.67,0.94
11/17/2019,17:00,N,3.5,5,14.96,1
11/17/2019,18:00,N,0.96,41.2,44.95,1.02
11/17/2019,19:00,N,20.94,14.74,27.48,1.08
11/17/2019,20:00,N,15.09,1,22.24,1.07
11/17/2019,21:00,N,8.61,1,17.64,1.01
11/17/2019,22:00,N,11.7,0.69,12.94,1.01
11/17/2019,23:00,N,13.48,4,11.48,0.74
11/17/2019,24:00,N,13.29,4,8.06,0.74
11/18/2019,01:00,N,6,5,7.72,0.92
11/18/2019,02:00,N,6,2.01,4.75,0.9
11/18/2019,03:00,N,4.01,3.65,3.65,2.55
11/18/2019,04:00,N,3.01,3.51,3.71,2.25
11/18/2019,05:00,N,3.97,6.2,6.75,2.56
11/18/2019,06:00,N,9.73,17.76,10.76,4
11/18/2019,07:00,N,8.35,45.37,42.57,28.75
11/18/2019,08:00,N,18.73,27.93,45.86,19.08
11/18/2019,09:00,N,17.92,27.62,35.14,16.97
11/18/2019,10:00,N,7.07,15.66,16.97,15.66
11/18/2019,11:00,N,8.27,21.62,23.06,1.95
11/18/2019,12:00,N,12.55,14.76,16.51,1.48
11/18/2019,13:00,N,8.61,11.7,18,1.42
11/18/2019,14:00,N,5.2,6.12,18,1.42
11/18/2019,15:00,N,3.01,7.11,18,0.97
11/18/2019,16:00,N,2.09,10.92,18,0.97
11/18/2019,17:00,N,10,24.8,24.8,1.01
11/18/2019,18:00,N,8.61,48.28,43.28,7
11/18/2019,19:00,N,23.22,31.11,33.71,4
11/18/2019,20:00,N,14.61,9.85,19.29,4
11/18/2019,21:00,N,15.39,8.8,18,4
11/18/2019,22:00,N,12.99,8.98,13.83,1.22
11/18/2019,23:00,N,23.39,5,11.39,0.94
11/18/2019,24:00,N,23.23,6.15,11.23,0.94
11/19/2019,01:00,N,5.51,5,7.65,0.92
11/19/2019,02:00,N,5.51,2.01,4.86,0.89
11/19/2019,03:00,N,3.54,4.02,5.1,3
11/19/2019,04:00,N,3.7,5,5.04,3
11/19/2019,05:00,N,5.44,7,5.7,4
11/19/2019,06:00,N,8.21,15.21,9,4.42
11/19/2019,07:00,N,2.86,68.35,58.35,45
11/19/2019,08:00,N,9.72,25,28.2,24.2
11/19/2019,09:00,N,8.61,21.95,23.25,21.25
11/19/2019,10:00,N,3.5,13.98,16.03,13.73
11/19/2019,11:00,N,3.14,4,15.24,4
11/19/2019,12:00,N,4.04,4,11.76,4
11/19/2019,13:00,N,4.01,4.22,15,4.22
11/19/2019,14:00,N,5.51,4,12.14,4
11/19/2019,15:00,N,5.51,3,12.06,1.01
11/19/2019,16:00,N,5.51,5,12.79,1.01
11/19/2019,17:00,N,7.84,11.2,15.5,1.02
11/19/2019,18:00,N,20.03,24.03,21.23,3.95
11/19/2019,19:00,N,19.97,5,14.4,4
11/19/2019,20:00,N,22.69,4,12.69,4
11/19/2019,21:00,N,14.03,5,10.77,4
11/19/2019,22:00,N,20,5,20,3.22
11/19/2019,23:00,N,24.76,4.86,50,0.97
11/19/2019,24:00,N,28.22,4,50,0.97
11/20/2019,01:00,N,35.01,5.11,15,0.73
11/20/2019,02:00,N,17.48,2.3,12,0.73
11/20/2019,03:00,N,15,3.51,15,3
11/20/2019,04:00,N,15,7,12,3
11/20/2019,05:00,N,15,10,12,4.12
11/20/2019,06:00,N,25,200,18.92,4.69
11/20/2019,07:00,N,10.28,49.29,39.29,16.94
11/20/2019,08:00,N,20.81,13.09,21.92,12.29
11/20/2019,09:00,N,20,15.03,20,13.83
11/20/2019,10:00,N,16.01,10.8,20.26,10
11/20/2019,11:00,N,10,9.22,25,1.85
11/20/2019,12:00,N,18.98,10,24.19,1.22
11/20/2019,13:00,N,10.55,8.43,20.55,1.85
11/20/2019,14:00,N,12.58,4.95,20.66,1.85
11/20/2019,15:00,N,3.46,5.01,19.94,1.01
11/20/2019,16:00,N,3.01,5.63,29.2,1.01
11/20/2019,17:00,N,5.11,15,31.09,1.01
11/20/2019,18:00,N,4,43.59,43.92,1.85
11/20/2019,19:00,N,18.73,9.53,35,1.01
11/20/2019,20:00,N,18.26,3,23.1,0.99
11/20/2019,21:00,N,12.38,3,19.79,1
11/20/2019,22:00,N,15.94,5,20,0.99
11/20/2019,23:00,N,35.5,11.88,20,0.97
11/20/2019,24:00,N,46.43,5.45,35,0.97
11/21/2019,01:00,N,20,7.73,20,0.96
11/21/2019,02:00,N,12.77,2.2,17.56,0.96
11/21/2019,03:00,N,9.61,5.59,20,6.69
11/21/2019,04:00,N,3.57,10,19.05,7
11/21/2019,05:00,N,4.6,12.99,18.08,9.99
11/21/2019,06:00,N,13,28,25.2,23.2
11/21/2019,07:00,N,9.61,46.03,36.03,39.03
11/21/2019,08:00,N,14.36,22.16,24.36,21.36
11/21/2019,09:00,N,14.51,22.6,23.9,21.9
11/21/2019,10:00,N,14.25,18.25,20.3,18
11/21/2019,11:00,N,4.01,5.48,9.88,4.48
11/21/2019,12:00,N,13.78,5.5,13.58,4.5
11/21/2019,13:00,N,7.78,5.97,8.96,3.5
11/21/2019,14:00,N,0.44,4.06,7.97,2.41
11/21/2019,15:00,N,0.38,4.53,8.37,1.01
11/21/2019,16:00,N,0.12,5.01,10.12,1.01
11/21/2019,17:00,N,0.67,9.63,15,1.61
11/21/2019,18:00,N,2.79,43.16,44.7,3.95
11/21/2019,19:00,N,19.86,10.16,34.86,5
11/21/2019,20:00,N,16.81,4,18.93,4
11/21/2019,21:00,N,8,3.52,15.77,1.01
11/21/2019,22:00,N,12.61,2.1,12.03,1.01
11/21/2019,23:00,N,43.36,12.57,20.22,1
11/21/2019,24:00,N,60.26,4.81,21.72,1
11/22/2019,01:00,N,25.01,2.01,12,0.95
11/22/2019,02:00,N,20,1.9,10.88,0.95
11/22/2019,03:00,N,9.61,2,11.06,4.65
11/22/2019,04:00,N,6,2.01,12,5
11/22/2019,05:00,N,6,9.61,10.05,6.61
11/22/2019,06:00,N,23.51,20.99,17.99,15.99
11/22/2019,07:00,N,0.79,40.24,30.24,38.24
11/22/2019,08:00,N,3.33,18,21,18
11/22/2019,09:00,N,3.46,18,20,18
11/22/2019,10:00,N,0.89,13.6,14.05,14.05
11/22/2019,11:00,N,0.34,5.8,11.03,3.45
11/22/2019,12:00,N,0.82,5.79,13.11,3.53
11/22/2019,13:00,N,0.46,5.52,13.79,4
11/22/2019,14:00,N,0.55,5.02,11.39,4
11/22/2019,15:00,N,0.56,5,12.41,1.01
11/22/2019,16:00,N,0.79,5.07,12.99,1.01
11/22/2019,17:00,N,0.86,10.16,15,1.01
11/22/2019,18:00,N,1.29,39.22,39.22,3.95
11/22/2019,19:00,N,17.99,23.36,38.56,4.38
11/22/2019,20:00,N,6.81,4,15.96,4
11/22/2019,21:00,N,8,6.09,15.63,1.01
11/22/2019,22:00,N,8,5.2,13.78,1.01
11/22/2019,23:00,N,8,4,13.24,0.97
11/22/2019,24:00,N,9.61,2.75,12.82,0.97
11/23/2019,01:00,N,6,5,12,0.94
11/23/2019,02:00,N,3.5,2.01,11.59,0.94
11/23/2019,03:00,N,3.01,3.61,10.48,3.3
11/23/2019,04:00,N,0.07,4.43,10.52,3
11/23/2019,05:00,N,0.68,6.86,11.43,3.86
11/23/2019,06:00,N,5.53,12.53,12.53,4.01
11/23/2019,07:00,N,1.59,18.23,12.07,17.23
11/23/2019,08:00,N,0.47,8.42,13,10
11/23/2019,09:00,N,0.37,12.93,16.57,13.38
11/23/2019,10:00,N,0.55,9.4,12.96,9.15
11/23/2019,11:00,N,0.32,3.32,7.92,1
11/23/2019,12:00,N,0.38,3,6.68,1
11/23/2019,13:00,N,0.3,3,5.22,1
11/23/2019,14:00,N,0.23,2.01,5,1
11/23/2019,15:00,N,0.12,2.01,5,0.99
11/23/2019,16:00,N,0.11,3,6,0.99
11/23/2019,17:00,N,0.24,5,9.19,1.01
11/23/2019,18:00,N,1.26,32.93,34.14,1
11/23/2019,19:00,N,1.16,12.64,30,2.56
11/23/2019,20:00,N,1.07,1,17.11,2
11/23/2019,21:00,N,3.5,1,11.1,0.99
11/23/2019,22:00,N,8,2.01,7.72,1.01
11/23/2019,23:00,N,16.3,2.93,5.87,0.96
11/23/2019,24:00,N,15.47,2.01,10.23,0.96
11/24/2019,01:00,N,6,2.01,11.08,0.75
11/24/2019,02:00,N,3.5,1,9.8,0.75
11/24/2019,03:00,N,2.99,2.01,9.16,1.5
11/24/2019,04:00,N,0.13,2.01,8.84,1.83
11/24/2019,05:00,N,0.91,6,9.46,1.5
11/24/2019,06:00,N,5.56,12.56,12.56,1.5
11/24/2019,07:00,N,0.29,13.01,12.21,6.01
11/24/2019,08:00,N,0.34,4.28,8.52,6.01
11/24/2019,09:00,N,0.37,7,10.23,6.3
11/24/2019,10:00,N,0.43,6.53,11.95,6.28
11/24/2019,11:00,N,0.07,3,6.06,0.99
11/24/2019,12:00,N,2.61,3,5.81,0.99
11/24/2019,13:00,N,0.35,2.9,5.66,0.99
11/24/2019,14:00,N,0.28,2.01,5,0.99
11/24/2019,15:00,N,2.61,2.01,5,0.96
11/24/2019,16:00,N,2.61,2.01,5,0.96
11/24/2019,17:00,N,3.52,5,5.16,0.98
11/24/2019,18:00,N,2.61,20.75,19.95,0.99
11/24/2019,19:00,N,14.71,3,10.4,0.99
11/24/2019,20:00,N,15.78,1,6.55,0.99
11/24/2019,21:00,N,12.09,1,12.09,0.96
11/24/2019,22:00,N,11,2.01,10.05,0.96
11/24/2019,23:00,N,23.68,2.61,15.85,0.75
11/24/2019,24:00,N,19.61,2.01,20,0.75
11/25/2019,01:00,N,13.5,2.01,12,0.74
11/25/2019,02:00,N,11.92,2,12,0.74
11/25/2019,03:00,N,10.51,2.1,12,1.01
11/25/2019,04:00,N,6,2.1,12,1.21
11/25/2019,05:00,N,6,5,12,1.01
11/25/2019,06:00,N,8.61,13.7,13.7,1.01
11/25/2019,07:00,N,5.51,49.66,39.66,5
11/25/2019,08:00,N,15.76,9.74,15.83,4.74
11/25/2019,09:00,N,14.97,8,16.1,5
11/25/2019,10:00,N,10.13,5.8,15.46,5
11/25/2019,11:00,N,10.11,7.25,12.32,0.98
11/25/2019,12:00,N,5.51,7.25,13.02,0.96
11/25/2019,13:00,N,4.01,5,7.3,0.96
11/25/2019,14:00,N,0.1,3,7.32,0.97
11/25/2019,15:00,N,0.01,3,9.47,0.92
11/25/2019,16:00,N,0.01,5,9.63,0.92
11/25/2019,17:00,N,0.37,12.8,16.09,0.94
11/25/2019,18:00,N,2.25,38.7,38.7,0.96
11/25/2019,19:00,N,3.5,5,18,0.96
11/25/2019,20:00,N,12.13,3,14.39,0.96
11/25/2019,21:00,N,8.21,2.95,12.69,0.95
11/25/2019,22:00,N,10,5,11.84,0.95
11/25/2019,23:00,N,22.02,5.74,20,0.74
11/25/2019,24:00,N,29.1,3.61,25.91,0.74
11/26/2019,01:00,N,26.41,6.2,31.85,0.5
11/26/2019,02:00,N,23.75,5.6,31.85,0.5
11/26/2019,03:00,N,16.43,5.5,31.85,0.94
11/26/2019,04:00,N,12,6,31.85,0.94
11/26/2019,05:00,N,13.21,10,31.85,0.92
11/26/2019,06:00,N,15.29,70,23.85,0.96
11/26/2019,07:00,N,10,48.45,45,1.85
11/26/2019,08:00,N,12.01,8,20,1.85
11/26/2019,09:00,N,15.76,9.4,20,1.85
11/26/2019,10:00,N,10,7.18,20,1.85
11/26/2019,11:00,N,10,6.28,20,0.92
11/26/2019,12:00,N,10.03,8.04,18,0.85
11/26/2019,13:00,N,8.21,5.12,18,0.85
11/26/2019,14:00,N,5.51,5,18,0.85
11/26/2019,15:00,N,3.5,5,18,0.75
11/26/2019,16:00,N,3.5,5,18,0.75
11/26/2019,17:00,N,4.01,15,18,0.75
11/26/2019,18:00,N,2.21,41.38,41.59,0.94
11/26/2019,19:00,N,4,5.89,33.27,0.75
11/26/2019,20:00,N,4,3,14.84,0.75
11/26/2019,21:00,N,4,2.01,13.16,0.75
11/26/2019,22:00,N,6,4.94,11.6,0.75
11/26/2019,23:00,N,12,5,15,0.73
11/26/2019,24:00,N,12.54,5,25.77,0.73
11/27/2019,01:00,N,8.61,6,15,0.5
11/27/2019,02:00,N,8.11,4.36,10.85,0.5
11/27/2019,03:00,N,8,4.72,10.85,0.93
11/27/2019,04:00,N,4.01,6,10.85,0.93
11/27/2019,05:00,N,4.01,10,10.85,0.92
11/27/2019,06:00,N,8.61,20.77,10.85,0.96
11/27/2019,07:00,N,1.01,32.13,30.33,1.45
11/27/2019,08:00,N,4.14,8,8.8,1.77
11/27/2019,09:00,N,3.5,7,19.85,1.75
11/27/2019,10:00,N,3.01,4,24.4,1.77
11/27/2019,11:00,N,2.02,5,23.59,0.92
11/27/2019,12:00,N,3.5,5,18,0.84
11/27/2019,13:00,N,2.11,5,11.97,0.85
11/27/2019,14:00,N,1.01,3,10.67,0.85
11/27/2019,15:00,N,0.01,3,11.17,0.74
11/27/2019,16:00,N,0.01,5,11.17,0.74
11/27/2019,17:00,N,0.06,6.21,6.65,0.74
11/27/2019,18:00,N,2.1,43.35,43.35,0.97
11/27/2019,19:00,N,3.5,14.68,38.06,0.74
11/27/2019,20:00,N,2.54,3,19.34,0.74
11/27/2019,21:00,N,3.46,3.94,13,0.74
11/27/2019,22:00,N,5.74,4.88,10.94,0.74
11/27/2019,23:00,N,6,5,10,0.72
11/27/2019,24:00,N,8.61,5.29,14.22,0.72
11/28/2019,01:00,N,8,6,14.72,0.5
11/28/2019,02:00,N,6.89,6,13.89,0.5
11/28/2019,03:00,N,6.34,6,13.34,0.97
11/28/2019,04:00,N,4.41,6,10.94,0.97
11/28/2019,05:00,N,5.78,12.49,12.75,1
11/28/2019,06:00,N,12.11,18.81,14.66,0.99
11/28/2019,07:00,N,1.98,26.57,25.77,1.49
11/28/2019,08:00,N,3.93,8,11.83,4.85
11/28/2019,09:00,N,4.31,8.29,18.65,4.92
11/28/2019,10:00,N,3.01,15.7,29.43,5
11/28/2019,11:00,N,1.4,9.97,25,0.91
11/28/2019,12:00,N,3.5,9.83,25,0.83
11/28/2019,13:00,N,1.12,5,15.45,0.84
11/28/2019,14:00,N,0.38,3,12.82,0.84
11/28/2019,15:00,N,0.29,3,13.19,0.74
11/28/2019,16:00,N,0.19,5,13.4,0.74
11/28/2019,17:00,N,0.37,5.07,13.77,0.74
11/28/2019,18:00,N,1.09,40.77,40.77,0.75
11/28/2019,19:00,N,3.89,11.93,27.73,0.74
11/28/2019,20:00,N,7.54,3,20.09,0.74
11/28/2019,21:00,N,6,4.35,16.67,0.74
11/28/2019,22:00,N,12.11,5,13.53,0.74
11/28/2019,23:00,N,14.61,5.28,12.48,0.71
11/28/2019,24:00,N,12.65,5,11.13,0.71
11/29/2019,01:00,N,5.51,6,9.6,0.74
11/29/2019,02:00,N,5.51,6,10,0.66
11/29/2019,03:00,N,3.69,6,10,0.97
11/29/2019,04:00,N,3,6,10,0.97
11/29/2019,05:00,N,3,8.74,10,0.99
11/29/2019,06:00,N,6,11.72,10.92,0.99
11/29/2019,07:00,N,5.51,34.61,24.61,4.9
11/29/2019,08:00,N,10.65,8,8.42,3.9
11/29/2019,09:00,N,13.07,9.3,12.57,4.85
11/29/2019,10:00,N,8.61,5.21,14.1,4.41
11/29/2019,11:00,N,6.04,5,15.67,0.9
11/29/2019,12:00,N,17.84,5,11.78,0.82
11/29/2019,13:00,N,14.87,5,10,0.83
11/29/2019,14:00,N,14.01,4.23,9.84,0.83
11/29/2019,15:00,N,13.19,5,9.61,0.74
11/29/2019,16:00,N,13.75,5,9.61,0.74
11/29/2019,17:00,N,15.79,9.98,10,0.74
11/29/2019,18:00,N,18.01,51.34,45.48,0.74
11/29/2019,19:00,N,20.86,5,33.03,0.74
11/29/2019,20:00,N,16.82,3,15,0.74
11/29/2019,21:00,N,13.05,4.21,13.05,0.74
11/29/2019,22:00,N,14.61,5,10.13,0.74
11/29/2019,23:00,N,22,5,12.07,0.73
11/29/2019,24:00,N,15,4.51,10,0.7
11/30/2019,01:00,N,14.01,5.3,20.82,0.73
11/30/2019,02:00,N,12.93,4.3,17,0.66
11/30/2019,03:00,N,8,5.26,17,0.97
11/30/2019,04:00,N,7.23,6,17,0.97
11/30/2019,05:00,N,8,7.5,17,1
11/30/2019,06:00,N,15.51,25,22.85,0.99
11/30/2019,07:00,N,14.61,40,20,4.32
11/30/2019,08:00,N,15.51,8,10.85,3.8
11/30/2019,09:00,N,11.89,7,10.85,3.99
11/30/2019,10:00,N,11.97,8.7,11.51,4.34
11/30/2019,11:00,N,12,10,12.75,0.89
11/30/2019,12:00,N,12.08,10,13.52,0.81
11/30/2019,13:00,N,11.76,7.84,10.85,0.82
11/30/2019,14:00,N,10.25,5,22.85,0.82
11/30/2019,15:00,N,11.27,5,22.85,0.74
11/30/2019,16:00,N,5.51,5,22.85,0.74
11/30/2019,17:00,N,15.19,16.32,16.44,0.74
11/30/2019,18:00,N,17,49.14,48.34,0.75
11/30/2019,19:00,N,17.63,7.23,35.84,0.74
11/30/2019,20:00,N,11.51,3,14.57,0.74
11/30/2019,21:00,N,12.11,3.53,11.4,0.73
11/30/2019,22:00,N,14.01,5,10,0.74
11/30/2019,23:00,N,15.51,5,14.46,0.72
11/30/2019,24:00,N,15.51,5,22.85,0.69
12/01/2019,01:00,N,14.61,6,11.13,0.75
12/01/2019,02:00,N,8.61,5.3,10.85,0.75
12/01/2019,03:00,N,8.61,6,17,1.01
12/01/2019,04:00,N,8,6,10.85,1
12/01/2019,05:00,N,8,10,10.96,1
12/01/2019,06:00,N,24.59,20.06,10.85,0.98
12/01/2019,07:00,N,20,34.47,23.33,4.85
12/01/2019,08:00,N,20.41,8,8.34,3.8
12/01/2019,09:00,N,20,8,10.06,5
12/01/2019,10:00,N,0.54,5.65,8.47,4.85
12/01/2019,11:00,N,0.31,5,9.82,1.05
12/01/2019,12:00,N,0.97,5,9.65,1.01
12/01/2019,13:00,N,0.38,3,6,0.97
12/01/2019,14:00,N,0.24,3,5.27,0.97
12/01/2019,15:00,N,0.14,3,5,1
12/01/2019,16:00,N,0.01,5,5,1.2
12/01/2019,17:00,N,0.01,6.99,9.88,3.28
12/01/2019,18:00,N,1.31,44.39,43.59,8.22
12/01/2019,19:00,N,0.69,14.31,22.31,3.8
12/01/2019,20:00,N,0.7,6.31,18.94,2.4
12/01/2019,21:00,N,0.84,5,18.18,2.4
12/01/2019,22:00,N,2.88,5,14.26,1.22
12/01/2019,23:00,N,20.18,4.71,9.25,0.75
12/01/2019,24:00,N,12.11,4.26,8.68,0.74
12/02/2019,01:00,N,7.32,4.57,5,0.75
12/02/2019,02:00,N,6.96,2.01,3,0.75
12/02/2019,03:00,N,7.05,2.77,3,1.01
12/02/2019,04:00,N,3.97,3.46,3.93,1
12/02/2019,05:00,N,5.51,6,6,1
12/02/2019,06:00,N,6,14.28,11.14,1.01
12/02/2019,07:00,N,5.22,64.48,63.68,23.43
12/02/2019,08:00,N,1.44,30.53,37.05,19.96
12/02/2019,09:00,N,0.74,13.09,16.16,11.89
12/02/2019,10:00,N,1.88,9.82,11.72,9.42
12/02/2019,11:00,N,0.71,4.93,7.01,2.56
