"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","SUM_OP_TIME","COUNT_OP_TIME","GLOAD (MWh)","SLOAD (1000 lbs)","SO2_MASS (tons)","SO2_RATE (lbs/mmBtu)","NOX_RATE (lbs/mmBtu)","NOX_MASS (tons)","CO2_MASS (tons)","CO2_RATE (tons/mmBtu)","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"TX","Plant X","3485","113B","01-04-2013","24","24","1601","",".004",".001",".1826","1.261","821.2",".0592","13814.2","684","2403"
"TX","Plant X","3485","113B","01-05-2013",".25","1","4.25","","0",".001",".129",".002","2.225",".059","37.55","684","2403"
"TX","Plant X","3485","113B","01-06-2013","0","0","","","","","","","","","","684","2403"
"TX","Plant X","3485","113B","01-07-2013","0","0","","","","","","","","","","684","2403"
"TX","Plant X","3485","113B","01-08-2013","0","0","","","","","","","","","","684","2403"
"TX","Plant X","3485","113B","01-09-2013","0","0","","","","","","","","","","684","2403"
"TX","Plant X","3485","113B","01-10-2013","0","0","","","","","","","","","","684","2403"
"TX","Plant X","3485","113B","01-11-2013","0","0","","","","","","","","","","684","2403"
"TX","Plant X","3485","113B","01-12-2013","0","0","","","","","","","","","","684","2403"
"TX","Plant X","3485","113B","01-13-2013","0","0","","","","","","","","","","684","2403"
"TX","Plant X","3485","113B","01-14-2013","0","0","","","","","","","","","","684","2403"
"TX","Plant X","3485","113B","01-15-2013","0","0","","","","","","","","","","684","2403"
"TX","Plant X","3485","113B","01-16-2013","0","0","","","","","","","","","","684","2403"
"TX","Plant X","3485","113B","01-17-2013","0","0","","","","","","","","","","684","2403"
"TX","Plant X","3485","113B","01-18-2013","0","0","","","","","","","","","","684","2403"
"TX","Plant X","3485","113B","01-19-2013","0","0","","","","","","","","","","684","2403"
"TX","Plant X","3485","113B","01-20-2013","0","0","","","","","","","","","","684","2403"
"TX","Plant X","3485","113B","01-21-2013","0","0","","","","","","","","","","684","2403"
"TX","Plant X","3485","113B","01-22-2013","0","0","","","","","","","","","","684","2403"
"TX","Plant X","3485","113B","01-23-2013","0","0","","","","","","","","","","684","2403"
"TX","Plant X","3485","113B","01-24-2013","0","0","","","","","","","","","","684","2403"
"TX","Plant X","3485","113B","01-25-2013","0","0","","","","","","","","","","684","2403"
"TX","Plant X","3485","113B","01-26-2013","0","0","","","","","","","","","","684","2403"
"TX","Plant X","3485","113B","01-27-2013","0","0","","","","","","","","","","684","2403"
"TX","Plant X","3485","113B","01-28-2013","0","0","","","","","","","","","","684","2403"
"TX","Plant X","3485","113B","01-29-2013","0","0","","","","","","","","","","684","2403"
"TX","Plant X","3485","113B","01-30-2013","0","0","","","","","","","","","","684","2403"
"TX","Plant X","3485","113B","01-31-2013","0","0","","","","","","","","","","684","2403"
"TX","Plant X","3485","113B","02-01-2013","4.67","6","0","","0","0",".0163",".003","17.459",".0585","296.802","684","2403"
"TX","Plant X","3485","113B","02-02-2013","15.82","16","0","","0","0",".0183",".01","62.87",".0591","1069.142","684","2403"
"TX","Plant X","3485","113B","02-03-2013","4.12","5","0","","0","0",".0112",".002","14.664",".0594","248.804","684","2403"
"TX","Plant X","3485","113B","02-04-2013","2.76","4","0","","0","0",".0073",".001","8.687",".0595","147.086","684","2403"
"TX","Plant X","3485","113B","02-05-2013","10.65","11","0","","0","0",".0452",".017","41.86",".0591","710.58","684","2403"
"TX","Plant X","3485","113B","02-06-2013","24","24","448","",".001",".0003",".1505",".283","221.5",".0595","3725.9","684","2403"
"TX","Plant X","3485","113B","02-07-2013","24","24","852","",".002",".0003",".1456",".575","447.5",".0593","7526.4","684","2403"
"TX","Plant X","3485","113B","02-08-2013","24","24","624","",".001",".0001",".1349",".361","318.8",".0593","5364.6","684","2403"
"TX","Plant X","3485","113B","02-09-2013","24","24","604","",".001","0",".1346",".34","300.4",".0592","5056.9","684","2403"
"TX","Plant X","3485","113B","02-10-2013","24","24","698","",".002",".0002",".133",".393","350.9",".0593","5904.4","684","2403"
"TX","Plant X","3485","113B","02-11-2013","24","24","920","",".002",".0006",".1443",".602","469.2",".0593","7894.4","684","2403"
"TX","Plant X","3485","113B","02-12-2013","24","24","830","",".002",".0003",".1373",".532","426.3",".0593","7171.9","684","2403"
"TX","Plant X","3485","113B","02-13-2013","24","24","926","",".002",".0005",".1427",".607","477.9",".0594","8038.6","684","2403"
"TX","Plant X","3485","113B","02-14-2013","24","24","831","",".002",".0003",".1374",".517","426.7",".0592","7179.3","684","2403"
"TX","Plant X","3485","113B","02-15-2013","24","24","625","",".001",".0001",".1305",".342","312.2",".0594","5251.1","684","2403"
"TX","Plant X","3485","113B","02-16-2013","24","24","656","",".001",".0001",".1323",".365","327.4",".0593","5507.9","684","2403"
"TX","Plant X","3485","113B","02-17-2013","24","24","600","",".001","0",".1366",".339","294.7",".0593","4960.5","684","2403"
"TX","Plant X","3485","113B","02-18-2013","24","24","935","",".002",".0004",".1557",".732","491.1",".0593","8261.1","684","2403"
"TX","Plant X","3485","113B","02-19-2013","24","24","661","",".001",".0002",".1339",".38","334.3",".0595","5622.4","684","2403"
"TX","Plant X","3485","113B","02-20-2013","24","24","753","",".002",".0003",".1287",".423","382.9",".0593","6443.3","684","2403"
"TX","Plant X","3485","113B","02-21-2013","24","24","808","",".002",".0003",".1368",".538","423.1",".0594","7118.3","684","2403"
"TX","Plant X","3485","113B","02-22-2013","24","24","780","",".002",".0003",".1289",".438","397.6",".0592","6691.4","684","2403"
"TX","Plant X","3485","113B","02-23-2013","24","24","909","",".002",".0005",".136",".56","471.5",".0592","7934.1","684","2403"
"TX","Plant X","3485","113B","02-24-2013","24","24","684","",".001",".0001",".1328",".389","345.8",".0594","5818.2","684","2403"
"TX","Plant X","3485","113B","02-25-2013","24","24","673","",".002",".0003",".111",".315","338.2",".0595","5688.8","684","2403"
"TX","Plant X","3485","113B","02-26-2013","24","24","709","",".001",".0001",".1174",".352","356.2",".0594","5990.8","684","2403"
"TX","Plant X","3485","113B","02-27-2013","24","24","826","",".002",".0004",".125",".473","426.8",".0593","7181.3","684","2403"
"TX","Plant X","3485","113B","02-28-2013","23.93","24","869.24","",".002",".0007",".1275",".517","453.187",".0593","7625.978","684","2403"
"TX","Plant X","3485","113B","03-01-2013","24","24","693","",".002",".0006",".122",".375","365.4",".0593","6149.2","684","2403"
"TX","Plant X","3485","113B","03-02-2013","24","24","658","",".001",".0001",".1263",".374","351.8",".0591","5923.8","684","2403"
"TX","Plant X","3485","113B","03-03-2013","24","24","669","",".002",".0003",".1275",".389","362.2",".0593","6097.2","684","2403"
"TX","Plant X","3485","113B","03-04-2013","24","24","737","",".002",".001",".1222",".42","406.1",".0593","6829.6","684","2403"
"TX","Plant X","3485","113B","03-05-2013","24","24","902","",".003",".0009",".1241",".59","508.2",".0592","8551.8","684","2403"
"TX","Plant X","3485","113B","03-06-2013","24","24","681","",".002",".0009",".1233",".384","371",".0594","6241","684","2403"
"TX","Plant X","3485","113B","03-07-2013","24","24","1077","",".003",".0008",".1469",".819","605.8",".0591","10197.9","684","2403"
"TX","Plant X","3485","113B","03-08-2013","24","24","700","",".002",".0003",".1179",".378","379.3",".0593","6381.2","684","2403"
"TX","Plant X","3485","113B","03-09-2013","24","24","751","",".002",".0006",".124",".417","399.3",".0593","6720.6","684","2403"
"TX","Plant X","3485","113B","03-10-2013","24","24","884","",".002",".0005",".1395",".62","479.9",".0592","8078.7","684","2403"
"TX","Plant X","3485","113B","03-11-2013","24","24","1229","",".004",".0009",".1544",".941","677.7",".0592","11404.9","684","2403"
"TX","Plant X","3485","113B","03-12-2013","24","24","1248","",".004",".0009",".1466",".936","705.3",".0592","11864.9","684","2403"
"TX","Plant X","3485","113B","03-13-2013","24","24","1467","",".004",".0009",".1744","1.296","840.1",".0591","14136.6","684","2403"
"TX","Plant X","3485","113B","03-14-2013","24","24","1318","",".004",".001",".1757","1.159","738.5",".059","12426.1","684","2403"
"TX","Plant X","3485","113B","03-15-2013","24","24","848","",".002",".0008",".133",".538","468.4",".0593","7880.8","684","2403"
"TX","Plant X","3485","113B","03-16-2013","24","24","781","",".003",".001",".1249",".465","439.3",".0594","7391.6","684","2403"
"TX","Plant X","3485","113B","03-17-2013","24","24","685","",".002",".001",".1237",".392","377.8",".0593","6355.5","684","2403"
"TX","Plant X","3485","113B","03-18-2013","24","24","688","",".002",".001",".1263",".401","378.3",".0593","6365.6","684","2403"
"TX","Plant X","3485","113B","03-19-2013","24","24","1298","",".004",".0009",".153","1.011","744.9",".0591","12536.5","684","2403"
"TX","Plant X","3485","113B","03-20-2013","24","24","826","",".003",".001",".1273",".493","456.3",".0592","7682.3","684","2403"
"TX","Plant X","3485","113B","03-21-2013","24","24","685","",".002",".001",".1252",".401","380.7",".0593","6405.9","684","2403"
"TX","Plant X","3485","113B","03-22-2013","24","24","1134","",".003",".001",".1407",".805","642.2",".0591","10808.7","684","2403"
"TX","Plant X","3485","113B","03-23-2013","24","24","1310","",".004",".001",".1573","1.01","735.6",".0593","12376.9","684","2403"
"TX","Plant X","3485","113B","03-24-2013","24","24","895","",".003",".0008",".1341",".602","492.8",".0592","8293.1","684","2403"
"TX","Plant X","3485","113B","03-25-2013","24","24","1045","",".003",".0008",".1479",".793","588",".0591","9897.1","684","2403"
"TX","Plant X","3485","113B","03-26-2013","24","24","890","",".003",".001",".1445",".656","501.2",".0593","8430.5","684","2403"
"TX","Plant X","3485","113B","03-27-2013","24","24","938","",".003",".0007",".1442",".691","533.5",".0593","8975.9","684","2403"
"TX","Plant X","3485","113B","03-28-2013","24","24","1168","",".003",".0008",".1674","1.004","668.3",".059","11249.3","684","2403"
"TX","Plant X","3485","113B","03-29-2013","24","24","1036","",".003",".0009",".1382",".708","586.7",".0594","9870.2","684","2403"
"TX","Plant X","3485","113B","03-30-2013","24","24","1080","",".003",".001",".1484",".813","613.7",".0593","10325.8","684","2403"
"TX","Plant X","3485","113B","03-31-2013","24","24","926","",".003",".0005",".1408",".674","532.4",".0591","8962.2","684","2403"
"TX","Plant X","3485","114B","01-01-2013","24","24","1631","",".006",".001",".0917",".844","1091.2",".059","18366.9","684","2404"
"TX","Plant X","3485","114B","01-02-2013","24","24","1630","",".005",".001",".087",".784","1070.3",".059","18018.1","684","2404"
"TX","Plant X","3485","114B","01-03-2013","24","24","1509","",".005",".001",".0873",".715","979.6",".059","16486.6","684","2404"
"TX","Plant X","3485","114B","01-04-2013","24","24","1449","",".005",".001",".0869",".688","942.2",".059","15850.4","684","2404"
"TX","Plant X","3485","114B","01-05-2013","24","24","1469","",".005",".001",".086",".688","952.4",".059","16024.4","684","2404"
"TX","Plant X","3485","114B","01-06-2013","24","24","1457","",".005",".001",".0875",".697","946.7",".059","15933.1","684","2404"
"TX","Plant X","3485","114B","01-07-2013","24","24","1458","",".005",".001",".0894",".711","946.4",".0591","15926.6","684","2404"
"TX","Plant X","3485","114B","01-08-2013","24","24","1600","",".005",".001",".0913",".796","1036.2",".059","17440.3","684","2404"
"TX","Plant X","3485","114B","01-09-2013","24","24","1445","",".005",".001",".0869",".686","937.9",".059","15782.6","684","2404"
"TX","Plant X","3485","114B","01-10-2013","24","24","1670","",".005",".001",".0855",".783","1081.6",".059","18199.3","684","2404"
"TX","Plant X","3485","114B","01-11-2013","24","24","1446","",".005",".001",".0905",".715","939",".059","15802.9","684","2404"
"TX","Plant X","3485","114B","01-12-2013","24","24","1445","",".005",".001",".0924",".73","938.3",".059","15791.4","684","2404"
"TX","Plant X","3485","114B","01-13-2013","24","24","1852","",".006",".001",".0958",".993","1198.8",".059","20171","684","2404"
"TX","Plant X","3485","114B","01-14-2013","24","24","2273","",".007",".001",".0929","1.225","1468.7",".059","24713.1","684","2404"
"TX","Plant X","3485","114B","01-15-2013","24","24","1865","",".006",".001",".0897",".946","1206.8",".059","20308.4","684","2404"
"TX","Plant X","3485","114B","01-16-2013","24","24","1493","",".005",".001",".0814",".664","968.7",".059","16301.5","684","2404"
"TX","Plant X","3485","114B","01-17-2013","24","24","1473","",".005",".001",".0795",".638","954.5",".059","16060.4","684","2404"
"TX","Plant X","3485","114B","01-18-2013","24","24","1447","",".005",".001",".0798",".63","939.3",".059","15809.8","684","2404"
"TX","Plant X","3485","114B","01-19-2013","24","24","1449","",".005",".001",".0838",".663","940",".059","15819.2","684","2404"
"TX","Plant X","3485","114B","01-20-2013","24","24","1449","",".005",".001",".0834",".66","940.5",".0591","15825.4","684","2404"
"TX","Plant X","3485","114B","01-21-2013","24","24","1600","",".005",".001",".0795",".691","1036.7",".059","17443.4","684","2404"
"TX","Plant X","3485","114B","01-22-2013","24","24","1627","",".005",".001",".0828",".74","1056.1",".0591","17771.3","684","2404"
"TX","Plant X","3485","114B","01-23-2013","24","24","1609","",".005",".001",".0847",".754","1053.5",".059","17727.3","684","2404"
"TX","Plant X","3485","114B","01-24-2013","24","24","1687","",".006",".001",".0863",".829","1104",".059","18577.5","684","2404"
"TX","Plant X","3485","114B","01-25-2013","24","24","1518","",".005",".001",".0823",".689","994.8",".059","16742.2","684","2404"
"TX","Plant X","3485","114B","01-26-2013","24","24","1452","",".005",".001",".0753",".603","951.5",".059","16008.1","684","2404"
"TX","Plant X","3485","114B","01-27-2013","24","24","1448","",".005",".001",".076",".607","948.3",".059","15958.3","684","2404"
"TX","Plant X","3485","114B","01-28-2013","24","24","1440","",".005",".001",".077",".614","946.6",".059","15928.2","684","2404"
"TX","Plant X","3485","114B","01-29-2013","24","24","1648","",".005",".001",".0791",".72","1078.4",".059","18148","684","2404"
"TX","Plant X","3485","114B","01-30-2013","24","24","1965","",".006",".001",".0865","1.013","1284",".0591","21601.8","684","2404"
"TX","Plant X","3485","114B","01-31-2013","24","24","1771","",".006",".001",".0824",".823","1156.9",".059","19467.9","684","2404"
"TX","Plant X","3485","114B","02-01-2013","21.75","22","1578","",".005",".001",".0879",".814","1053.875",".059","17732.425","684","2404"
"TX","Plant X","3485","114B","02-02-2013","6.95","7","68","","0",".0003",".0753",".047","68.01",".0597","1141.99","684","2404"
"TX","Plant X","3485","114B","02-03-2013","24","24","1765","",".006",".001",".0875",".904","1195.7",".059","20120","684","2404"
"TX","Plant X","3485","114B","02-04-2013","24","24","1563","",".005",".001",".0929",".835","1061.7",".059","17868.2","684","2404"
"TX","Plant X","3485","114B","02-05-2013","24","24","1632","",".005",".001",".0949",".89","1107.5",".059","18636","684","2404"
"TX","Plant X","3485","114B","02-06-2013","24","24","1456","",".005",".001",".0868",".723","989.9",".059","16654.9","684","2404"
"TX","Plant X","3485","114B","02-07-2013","24","24","1519","",".005",".001",".085",".737","1030.4",".059","17342.4","684","2404"
"TX","Plant X","3485","114B","02-08-2013","24","24","1607","",".005",".001",".0935",".852","1089.2",".059","18329.6","684","2404"
"TX","Plant X","3485","114B","02-09-2013","24","24","1767","",".006",".001",".0883",".881","1199.1",".059","20177.4","684","2404"
"TX","Plant X","3485","114B","02-10-2013","24","24","1890","",".006",".001",".0873",".973","1280.3",".059","21542.9","684","2404"
