"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","SUM_OP_TIME","COUNT_OP_TIME","GLOAD (MWh)","SLOAD (1000 lbs)","SO2_MASS (tons)","SO2_RATE (lbs/mmBtu)","NOX_RATE (lbs/mmBtu)","NOX_MASS (tons)","CO2_MASS (tons)","CO2_RATE (tons/mmBtu)","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"TX","Hardin County Peaking Facility","56604","HCCT2","02-20-2011","0","0","","","","","","","","","","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","02-21-2011","17.38","18","1369.58","",".005",".001",".0314",".242","971.59",".059","16347.992","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","02-22-2011","16.38","17","1319.78","",".005",".001",".0315",".232","932.01",".059","15682.652","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","02-23-2011","6","8","382.92","",".001",".001",".0745",".133","287.428",".0591","4836.764","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","02-24-2011","3.45","4","178.8","",".001",".001",".0433",".044","145.05",".059","2441.095","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","02-25-2011","0","0","","","","","","","","","","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","02-26-2011","0","0","","","","","","","","","","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","02-27-2011","0","0","","","","","","","","","","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","02-28-2011","0","0","","","","","","","","","","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","03-01-2011","0","0","","","","","","","","","","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","03-02-2011","0","0","","","","","","","","","","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","03-03-2011","0","0","","","","","","","","","","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","03-04-2011","5.62","7","428.94","",".002",".001",".042",".082","307.59",".059","5176.384","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","03-05-2011","16.56","18","1354.24","",".005",".001",".0362",".247","948.098",".059","15955.022","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","03-06-2011","16.55","18","1265.3","",".005",".001",".0379",".254","901.404",".059","15162.693","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","03-07-2011","17.56","19","1379.72","",".005",".001",".0365",".263","971.014",".059","16339.6","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","03-08-2011","0","0","","","","","","","","","","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","03-09-2011","0","0","","","","","","","","","","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","03-10-2011","0","0","","","","","","","","","","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","03-11-2011","0","0","","","","","","","","","","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","03-12-2011","0","0","","","","","","","","","","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","03-13-2011","0","0","","","","","","","","","","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","03-14-2011","0","0","","","","","","","","","","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","03-15-2011","0","0","","","","","","","","","","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","03-16-2011","0","0","","","","","","","","","","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","03-17-2011","0","0","","","","","","","","","","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","03-18-2011","0","0","","","","","","","","","","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","03-19-2011","0","0","","","","","","","","","","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","03-20-2011","0","0","","","","","","","","","","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","03-21-2011","0","0","","","","","","","","","","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","03-22-2011","0","0","","","","","","","","","","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","03-23-2011","0","0","","","","","","","","","","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","03-24-2011","0","0","","","","","","","","","","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","03-25-2011","0","0","","","","","","","","","","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","03-26-2011","0","0","","","","","","","","","","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","03-27-2011","0","0","","","","","","","","","","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","03-28-2011","0","0","","","","","","","","","","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","03-29-2011","0","0","","","","","","","","","","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","03-30-2011","0","0","","","","","","","","","","8220","4483"
"TX","Hardin County Peaking Facility","56604","HCCT2","03-31-2011","0","0","","","","","","","","","","8220","4483"
"TX","Winchester Power Park","56674","1","01-01-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","01-02-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","01-03-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","01-04-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","01-05-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","01-06-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","01-07-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","01-08-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","01-09-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","01-10-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","01-11-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","01-12-2011","3.2","4","104.9","","0",".001",".0183",".01","55.156",".0595","927.61","8246","90317"
"TX","Winchester Power Park","56674","1","01-13-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","01-14-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","01-15-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","01-16-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","01-17-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","01-18-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","01-19-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","01-20-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","01-21-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","01-22-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","01-23-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","01-24-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","01-25-2011","2.3","4","48.56","","0",".001",".0293",".005","30.682",".0593","515.966","8246","90317"
"TX","Winchester Power Park","56674","1","01-26-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","01-27-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","01-28-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","01-29-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","01-30-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","01-31-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","02-01-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","02-02-2011","18.87","19","544.45","",".002",".001",".011",".028","304.156",".0593","5121.19","8246","90317"
"TX","Winchester Power Park","56674","1","02-03-2011","24","24","542","",".002",".001",".0084",".024","332.4",".0593","5595.1","8246","90317"
"TX","Winchester Power Park","56674","1","02-04-2011","16.13","17","246.65","",".001",".001",".0081",".013","185.584",".0593","3122.394","8246","90317"
"TX","Winchester Power Park","56674","1","02-05-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","02-06-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","02-07-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","02-08-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","02-09-2011","4.97","5","78.55","","0",".001",".0164",".008","57.479",".0596","966.582","8246","90317"
"TX","Winchester Power Park","56674","1","02-10-2011","17.22","18","360.98","",".001",".001",".0086",".016","229.736",".0592","3869.492","8246","90317"
"TX","Winchester Power Park","56674","1","02-11-2011","2.18","3","30.52","","0",".001",".0143",".003","24.062",".0593","404.978","8246","90317"
"TX","Winchester Power Park","56674","1","02-12-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","02-13-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","02-14-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","02-15-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","02-16-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","02-17-2011","1.2","3","15.44","","0",".001",".013",".001","12.02",".059","202.516","8246","90317"
"TX","Winchester Power Park","56674","1","02-18-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","02-19-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","02-20-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","02-21-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","02-22-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","02-23-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","02-24-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","02-25-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","02-26-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","02-27-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","02-28-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","03-01-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","03-02-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","03-03-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","03-04-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","03-05-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","03-06-2011","2.16","4","28.52","","0",".001",".0185",".005","20.747",".0595","350.032","8246","90317"
"TX","Winchester Power Park","56674","1","03-07-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","03-08-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","03-09-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","03-10-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","03-11-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","03-12-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","03-13-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","03-14-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","03-15-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","03-16-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","03-17-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","03-18-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","03-19-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","03-20-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","03-21-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","03-22-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","03-23-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","03-24-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","03-25-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","03-26-2011","4.27","6","56.67","","0",".001",".0148",".003","42.847",".0597","719.686","8246","90317"
"TX","Winchester Power Park","56674","1","03-27-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","03-28-2011","4.13","5","57.79","","0",".001",".0108",".004","45.269",".0592","762.542","8246","90317"
"TX","Winchester Power Park","56674","1","03-29-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","03-30-2011","0","0","","","","","","","","","","8246","90317"
"TX","Winchester Power Park","56674","1","03-31-2011","3.25","5","43.76","","0",".001",".0128",".003","33.263",".0594","560.101","8246","90317"
